step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
41240,0.12266476493633692,-3385.6011927548598,12110.30331199737,6219.1302743038505,5891.173037693519,0.077405989567382
41245,0.12267963699804113,-3259.1191990467605,12083.986662992993,6253.126686680878,5830.859976312115,0.0774192161809591
41250,0.12269450905974534,-3137.192497681518,12057.868144681066,6291.946115580848,5765.922029100218,0.0774706858667157
41255,0.12270938112144955,-3021.6756866985597,12032.565306758053,6334.805354658635,5697.759952099418,0.07743265996885555
41260,0.12272425318315376,-2914.342081450395,12008.618192110362,6380.788478613678,5627.829713496683,0.07730772174676004
41265,0.12273912524485797,-2816.7740122201876,11986.473539534089,6428.885494588899,5557.58804494519,0.07715049252799588
41270,0.12275399730656218,-2730.2641803614233,11966.472996616601,6478.031798697973,5488.441197918629,0.07701346263641727
41275,0.12276886936826639,-2655.7387658313146,11948.845096633984,6527.147773915358,5421.697322718626,0.07688070924481658
41280,0.12278374142997062,-2593.7109029305084,11933.700663158781,6575.178189416648,5358.522473742133,0.07691718314723618
41285,0.12279861349167483,-2544.2699634815526,11921.031338777759,6621.131094978945,5299.900243798814,0.07694928108182152
41290,0.12281348555337904,-2507.108178533983,11910.711040654565,6664.115663786767,5246.595376867798,0.07697686380644156
41295,0.12282835761508325,-2481.5819034649785,11902.500265659139,6703.3779939729075,5199.122271686231,0.0770054535885819
41300,0.12284322967678746,-2466.80069857091,11896.05325333288,6738.333345588933,5157.719907743947,0.07704809861019894
41305,0.12285810173849167,-2461.733803212418,11890.928044363854,6768.59280640515,5122.335237958704,0.07708684372737264
41310,0.12287297380019588,-2465.321063615822,11886.599449842583,6793.982098775281,5092.617351067302,0.07712157285219563
41315,0.12288784586190009,-2476.574532954791,11882.474889910161,6814.550295216098,5067.924594694064,0.07715214113711372
41320,0.1229027179236043,-2494.658282930818,11877.91298352754,6830.566682808826,5047.346300718714,0.0771783603375129
41325,0.12291758998530851,-2518.9375459771736,11872.244673728832,6842.504898453963,5029.739775274869,0.07719998757528505
41330,0.12293246204701272,-2548.993645663719,11864.796541704707,6851.014638812191,5013.781902892516,0.07722864117309466
41335,0.12294733410871694,-2584.607179855724,11854.91578475891,6856.882535939721,4998.03324881919,0.07726878731942069
41340,0.12296220617042115,-2625.7171931545054,11841.996109082367,6860.984952165617,4981.01115691675,0.07730455779195972
41345,0.12297707823212536,-2672.36733711575,11825.503544585381,6864.236283381998,4961.267261203383,0.07733547843223666
41350,0.12299195029382957,-2724.6505419011446,11805.000974088998,6867.536747028758,4937.46422706024,0.07736103103613218
41355,0.12300682235553378,-2782.6615613669537,11780.170039531187,6871.723549387507,4908.44649014368,0.0773806724085859
41360,0.123021694417238,-2846.4626904256165,11750.829088723185,6877.528842058447,4873.300246664739,0.07740429453641612
41365,0.1230365664789422,-2916.06323628658,11716.94597551413,6885.547101794725,4831.398873719406,0.07744465332369319
41370,0.12305143854064642,-2991.4092714450653,11678.64480801011,6896.213619342877,4782.431188667234,0.07747886332552273
41375,0.12306631060235063,-3072.377816821556,11636.206109657245,6909.794761119778,4726.411348537467,0.07750635799418112
41380,0.12308118266405484,-3158.7693572330845,11590.060258391863,6926.389651298613,4663.67060709325,0.0775266314156557
41385,0.12309605472575905,-3250.2943208375636,11540.774444755292,6945.941981345874,4594.832463409418,0.07753925613996758
41390,0.12311092678746327,-3346.5521971607513,11489.033702976947,6968.25986319006,4520.773839786887,0.07757591026716544
41395,0.12312579884916748,-3447.005383336359,11435.616804777901,6993.041079768077,4442.575725009824,0.07761124331118605
41400,0.12314067091087169,-3550.9526822952203,11381.367970376421,7019.900823030999,4361.467147345422,0.07763898904192758
41405,0.1231555429725759,-3657.5089025978496,11327.165463510926,7048.399084848072,4278.766378662855,0.0776588983863239
41410,0.12317041503428011,-3765.5968897409925,11273.888217656251,7078.065272241294,4195.822945414957,0.07767080573998975
41415,0.12318528709598432,-3873.956660964239,11222.381702730572,7108.418291911385,4113.963410819188,0.077701575706316
41420,0.12320015915768853,-3981.173615331489,11173.424289761977,7138.981182127933,4034.4431076340443,0.07773814079978653
41425,0.12321503121939274,-4085.7247651859752,11127.69540235962,7169.290232360642,3958.4051699989786,0.07776696148360465
41430,0.12322990328109695,-4186.039292195217,11085.746753158259,7198.899296694504,3886.8474564637545,0.07778785306995237
41435,0.12324477534280116,-4280.567948193264,11047.977945555858,7227.380578802087,3820.597366753771,0.07780063696528827
41440,0.12325964740450537,-4367.85502181421,11014.617669057567,7254.323490201167,3760.2941788563994,0.07782880524351767
41445,0.1232745194662096,-4446.606586741552,10985.711616528655,7279.333252511339,3706.378364017316,0.07786693770862783
41450,0.12328939152791381,-4515.749219249687,10961.118080056958,7302.030759903798,3659.0873201531604,0.07789657449997567
41455,0.12330426358961802,-4574.474107427641,10940.511909883067,7322.054893800843,3618.457016082224,0.07791733011317795
41460,0.12331913565132223,-4622.262485981779,10923.397126581365,7339.068047508105,3584.32907907326,0.07792883584445016
41465,0.12333400771302644,-4658.88979950061,10909.127963531064,7352.765125510198,3556.3628380208656,0.07795155808818834
41470,0.12334887977473065,-4684.408057145915,10896.93752444674,7362.885771110459,3534.05175333628,0.0779868866047252
41475,0.12336375183643486,-4699.108365728188,10885.972644830279,7369.229079928514,3516.7435649017652,0.07801209609918491
41480,0.12337862389813907,-4703.4681672143115,10875.333041135336,7371.669608987022,3503.6634321483143,0.07802684245207182
41485,0.12339349595984328,-4698.0896395263735,10864.112504083436,7370.173130924981,3493.939373158455,0.07803089023968733
41490,0.12340836802154749,-4683.636520230348,10851.439795713637,7364.81035405342,3486.629441660217,0.07804395085698163
41495,0.1234232400832517,-4660.776086450529,10836.517046745634,7355.766772316561,3480.7502744290723,0.07807070628407675
41500,0.12343811214495592,-4630.131383727354,10818.65377663278,7343.346952040292,3475.306824592488,0.0780864208327479
41505,0.12345298420666014,-4592.246566224765,10797.29509623445,7327.9719111714885,3469.323185062961,0.0780911151402081
41510,0.12346785626836435,-4547.566029484524,10772.043117639298,7310.1687849688,3461.874332670498,0.07808494241095326
41515,0.12348272833006856,-4496.426431157413,10742.67101928591,7290.552662315703,3452.118356970207,0.07808942800769457
41520,0.12349760039177277,-4439.05999960513,10709.12956141484,7269.801261884279,3439.3282995305617,0.07810712879429849
41525,0.12351247245347698,-4375.60769199591,10671.546116931548,7248.623920010926,3422.922196920622,0.07811421526447396
41530,0.12352734451518119,-4306.141437919309,10630.216502318348,7227.727083029136,3402.4894192892116,0.07811095359815684
41535,0.1235422165768854,-4230.695359607876,10585.590097009252,7207.779019907314,3377.8110771019374,0.0780976769030559
41540,0.12355708863858961,-4149.305974835842,10538.248952245982,7189.376680722348,3348.8722715236336,0.07809787100358588
41545,0.12357196070029382,-4062.0606595298677,10488.88181434322,7173.017438447281,3315.864375895939,0.07810979701808714
41550,0.12358683276199803,-3969.1521032028213,10438.254202761766,7159.077849517433,3279.176353244333,0.07811160770870615
41555,0.12360170482370225,-3870.9344774327883,10387.175859069748,7147.800632222071,3239.3752268476774,0.07810350168899081
41560,0.12361657688540646,-3767.975091160913,10336.466990649576,7139.289967813373,3197.177022836204,0.07808570535468372
41565,0.12363144894711067,-3661.093992296495,10286.924759208947,7133.514215229668,3153.4105439792793,0.07808115893830014
41570,0.12364632100881488,-3551.3837595344453,10239.291411783419,7130.314427203864,3108.9769845795545,0.07808730677948549
41575,0.1236611930705191,-3440.2028946471282,10194.225334650018,7129.416809190262,3064.8085254597563,0.07808284773120866
41580,0.1236760651322233,-3329.1388123021593,10152.27614355435,7130.4474813045335,3021.828662249817,0.07806790326193672
41585,0.12369093719392751,-3219.9401769156607,10113.864717498498,7132.948457026492,2980.916260472006,0.0780426700016192
41590,0.12370580925563172,-3114.42270147158,10079.268843758022,7136.394424143779,2942.8744196142425,0.07802535800499771
41595,0.12372068131733593,-3014.356733224334,10048.61487452969,7140.210481208966,2908.404393320725,0.07802066808742864
41600,0.12373555337904014,-2921.3482055198847,10021.875512510607,7143.7912892508575,2878.0842232597497,0.07800467329366523
41605,0.12375042544074435,-2836.7262210592194,9998.87356510085,7146.522083225887,2852.3514818749627,0.07797779385545645
41610,0.12376529750244858,-2761.450380186043,9979.291263344134,7147.801679434773,2831.4895839093606,0.0779406031566561
41615,0.12378016956415279,-2696.049063787839,9962.684559919866,7147.067101396493,2815.617458523373,0.07791803155293792
41620,0.123795041625857,-2640.5965468779295,9948.501716711782,7143.818843670532,2804.68287304125,0.07788791360419027
41625,0.12380991368756121,-2594.7324742513265,9936.105462136864,7137.6452265138,2798.4602356230644,0.07785266420922667
41630,0.12382478574926542,-2557.722322685325,9924.79801418069,7128.243886631042,2796.554127549647,0.07781445929137108
41635,0.12383965781096963,-2528.5525281534588,9913.848283825515,7115.438306095044,2798.409977730471,0.0777714379233181
41640,0.12385452987267384,-2506.049630745881,9902.52055170736,7099.187470652532,2803.333081054827,0.07774278154215494
41645,0.12386940193437805,-2489.0098359684903,9890.103822194435,7079.587278314858,2810.5165438795766,0.07770539573952352
41650,0.12388427399608226,-2476.324450481097,9875.940907958526,7056.863125761081,2819.0777821974443,0.07766007450319137
41655,0.12389914605778647,-2467.08797321901,9859.456121538626,7031.354054749687,2828.102066788939,0.07760759736260198
41660,0.12391401811949068,-2460.6788827556757,9840.180307322578,7003.4897774281835,2836.690529894395,0.0775620411179469
41665,0.1239288901811949,-2456.8075083530857,9817.771898681944,6973.762657034063,2844.009241647881,0.07753351831929231
41670,0.12394376224289912,-2455.5297271016198,9792.032771644628,6942.697184277802,2849.335587366826,0.07749823833965083
41675,0.12395863430460333,-2457.228682677963,9762.917895305278,6910.819616547967,2852.098278757311,0.07745672115838453
41680,0.12397350636630754,-2462.5688293236944,9730.538121754524,6878.630265244887,2851.907856509637,0.07740945955495625
41685,0.12398837842801175,-2472.4274602884175,9695.155862962882,6846.580501525955,2848.575361436927,0.07735692658506373
41690,0.12400325048971596,-2487.808955657941,9657.173813295509,6815.055989887726,2842.1178234077825,0.07732787180146461
41695,0.12401812255142017,-2509.7468585958286,9617.117252654578,6784.367022007591,2832.750230646987,0.07729904350303703
41700,0.12403299461312438,-2539.1989999341517,9575.610788367405,6754.746151294635,2820.86463707277,0.0772645816274668
41705,0.12404786667482859,-2576.941408252697,9533.350666056334,6726.352644522355,2806.998021533979,0.07722496371529905
41710,0.1240627387365328,-2623.467571692045,9491.074011306691,6699.282598102009,2791.7914132046826,0.07721433950010569
41715,0.12407761079823701,-2678.9004860411032,9449.526558394688,6673.582963957315,2775.9435944373727,0.07721682096955555
41720,0.12409248285994123,-2742.925481831964,9409.430564644577,6649.267272172602,2760.163292471975,0.07721394342940306
41725,0.12410735492164544,-2814.7517192339383,9371.45466465658,6626.33061461211,2745.124050044469,0.07720555884927748
41730,0.12412222698334965,-2893.1091684790513,9336.187343648087,6604.761538522124,2731.425805125963,0.07719160223786395
41735,0.12413709904505386,-2976.2856468032405,9304.115468942118,6584.548920131713,2719.566548810405,0.07717209840204887
41740,0.12415197110675807,-3062.205022116122,9275.608907463851,6565.682613692221,2709.9262937716303,0.07716316029402726
41745,0.12416684316846228,-3148.543234831607,9250.911710427383,6548.147611095231,2702.764099332152,0.07716457702264186
41750,0.1241817152301665,-3232.8738554846536,9230.139739105332,6531.912468089562,2698.2272710157704,0.07716142126761175
41755,0.1241965872918707,-3312.830277239302,9213.28403672148,6516.913702496008,2696.370334225471,0.07715407502647348
41760,0.12421145935357492,-3386.2682436103883,9200.21881924673,6503.038601304542,2697.1802179421875,0.07714295042973174
41765,0.12422633141527913,-3451.411013219682,9190.712734353921,6490.109271580616,2700.603462773305,0.07712846344668793
41770,0.12424120347698334,-3506.96049413782,9184.44205080517,6477.870770176655,2706.5712806285146,0.07711100894136522
41775,0.12425607553868756,-3552.161096488875,9181.004668005191,6465.98574720264,2715.0189208025513,0.0770909388474252
41780,0.12427094760039177,-3586.8083729586597,9179.934212216838,6454.03729814745,2725.896914069388,0.07708290062667018
41785,0.12428581966209598,-3611.200979641108,9180.713920703036,6441.540749175986,2739.17317152705,0.07707330684284168
41790,0.12430069172380019,-3626.0412291223497,9182.790412301585,6427.964037359155,2754.8263749424304,0.07706170806689078
41795,0.1243155637855044,-3632.295684119137,9185.587722987695,6412.7553341624125,2772.8323888252826,0.07704820556712445
41800,0.12433043584720861,-3631.0321002159367,9188.522098448926,6395.375720096563,2793.146378352363,0.07703281753588849
41805,0.12434530790891282,-3623.2519465223213,9191.017968704511,6375.334141680398,2815.6838270241133,0.07701548645623346
41810,0.12436017997061703,-3609.7382889270752,9192.525300871617,6352.2216196964355,2840.3036811751817,0.07699609019332633
41815,0.12437505203232124,-3590.9368828247607,9192.538178980069,6325.7417415546715,2866.796437425397,0.07698413934656957
41820,0.12438992409402545,-3566.8841255254706,9190.614054341557,6295.734836481919,2894.8792178596377,0.07697683761954205
41825,0.12440479615572966,-3537.189647877437,9186.39271545288,6262.193846451414,2924.198869001465,0.07696690050135431
41830,0.12441966821743389,-3501.0746140655147,9179.613713098257,6225.270690404411,2954.3430226938463,0.07695411316324166
41835,0.1244345402791381,-3457.4601774524394,9170.130806010906,6185.272781215872,2984.858024795034,0.07693826317940289
41840,0.12444941234084231,-3405.094886267597,9157.922007229188,6142.65019782933,3015.2718093998583,0.07691914865725394
41845,0.12446428440254652,-3342.705845365228,9143.09402352141,6097.974754316763,3045.119269204646,0.07689658318755581
41850,0.12447915646425073,-3269.1565470072487,9125.880268857933,6051.91278076059,3073.9674880973425,0.0768826999883255
41855,0.12449402852595494,-3183.594574887932,9106.632147367081,6005.193798999976,3101.4383483671054,0.07687157162786395
41860,0.12450890058765915,-3085.5746026466845,9085.80387179092,5958.577417733766,3127.226454057154,0.07685662497776086
41865,0.12452377264936336,-2975.1457091982693,9063.931633772223,5912.820674157576,3151.110959614647,0.0768377573862575
41870,0.12453864471106757,-2852.896335032996,9041.608401162983,5868.647712745608,3172.9606884173745,0.07681487595331245
41875,0.12455351677277178,-2719.954549986862,9019.455929148888,5826.723141383883,3192.732787765005,0.07680371252569321
41880,0.124568388834476,-2577.945201467302,8998.095705229478,5787.629713102546,3210.465992126932,0.07680574518051998
41885,0.12458326089618021,-2428.9086928947477,8978.120502605576,5751.850277211531,3226.270225394045,0.07680406046358804
41890,0.12459813295788442,-2275.18854141364,8960.068023151905,5719.753396661628,3240.314626490277,0.07679861042027207
41895,0.12461300501958864,-2119.2965602816307,8944.397823499521,5691.5818011022,3252.816022397321,0.07678934795436633
41900,0.12462787708129285,-1963.7656477568175,8931.472396658295,5667.443025488426,3264.0293711698687,0.07677623079911487
41905,0.12464274914299706,-1811.0008688644457,8921.542978059624,5647.302131217959,3274.240846841665,0.07675922529110284
41910,0.12465762120470127,-1663.1398335629706,8914.740388659904,5630.977141434811,3283.7632472250934,0.07674895358766784
41915,0.12467249326640548,-1521.9332194224025,8911.071025857806,5618.138477321287,3292.932548536519,0.07674423323225965
41920,0.12468736532810969,-1388.6554560868217,8910.417956502419,5608.313999417989,3302.1039570844296,0.07673519073024523
41925,0.1247022373898139,-1264.0538433007623,8912.54694067377,5600.901086121901,3311.645854551869,0.076721832232233
41930,0.12471710945151811,-1148.341573309618,8917.1171075451,5595.186532551406,3321.930574993694,0.07670418282190977
41935,0.12473198151322233,-1041.2363518304728,8923.695907108315,5590.374090224578,3333.3218168837366,0.07668228504962334
41940,0.12474685357492654,-942.0419049229104,8931.777867611925,5585.618436493767,3346.159431118158,0.07665619673277474
41945,0.12476172563663075,-849.7651682976184,8940.806590688871,5580.063498235009,3360.743092453862,0.0766324345889139
41950,0.12477659769833496,-763.2579914721246,8950.1993041021,5572.882512613134,3377.3167914889655,0.07661829758166165
41955,0.12479146976003917,-681.369287429221,8959.373155767611,5563.317037924053,3396.0561178435582,0.07659987198684609
41960,0.12480634182174338,-603.0921042179361,8967.77226813331,5550.712290288326,3417.059977844985,0.07657728794697823
41965,0.1248212138834476,-527.6903155556347,8974.894387721142,5534.546592496909,3440.347795224233,0.0765506779955126
41970,0.1248360859451518,-454.79161423194,8980.315786414409,5514.4532914165275,3465.862494997881,0.07652017185287743
41975,0.12485095800685601,-384.4371856449161,8983.712940514311,5490.234160284106,3493.4787802302053,0.0764906244995218
41980,0.12486583006856022,-317.08355621762894,8984.879481048445,5461.863998895546,3523.0154821528995,0.0764851009444642
41985,0.12488070213026443,-253.5580609077233,8983.737020928806,5429.486825594408,3554.250195334397,0.07647602539095233
41990,0.12489557419196866,-194.9752490647188,8980.33875053036,5393.404654991178,3586.9340955391817,0.07646353869027836
41995,0.12491044625367287,-142.62628118527573,8974.865153747369,5354.060298979071,3620.8048547682974,0.07644774390318734
42000,0.12492531831537708,-97.85602872965319,8967.611799593353,5312.015849297239,3655.595950296114,0.07642870247684715
42005,0.12494019037708129,-61.94270211474486,8958.969848331972,5267.928466866412,3691.0413814655594,0.07640643262187868
42010,0.1249550624387855,-35.992569184541026,8949.40059445889,5222.524840342726,3726.875754116164,0.07638501723138595
42015,0.12496993450048971,-20.858443120023367,8939.405962907851,5176.57526303968,3762.830699868171,0.07637960077677039
42020,0.12498480656219392,-17.086170307749853,8929.4972966886,5130.867829123369,3798.6294675652307,0.07637040170433593
42025,0.12499967862389813,-24.88931835033327,8920.164958546835,5086.182887718454,3833.9820708283805,0.07635727466156197
42030,0.12501455068560235,-44.14927618319234,8911.851178804385,5043.2677126199205,3868.5834661844647,0.07634005468103391
42035,0.12502942274730655,-74.43620522017409,8904.928215020904,5002.811392401543,3902.1168226193604,0.07631856893696244
42040,0.12504429480901078,-115.04555052433807,8899.683285606801,4965.420208149498,3934.2630774573036,0.07629264984941803
42045,0.12505916687071497,-165.04482001576434,8896.310976969533,4931.594173473457,3964.716803496076,0.07626214890773371
42050,0.1250740389324192,-223.32579102898308,8894.913009097787,4901.705849304798,3993.207159792989,0.07624371542892963
42055,0.1250889109941234,-288.6580383297551,8895.504495907891,4875.982880174504,4019.521615733387,0.07622723925797152
42060,0.12510378305582762,-359.74059746113016,8898.025260777928,4854.49580863242,4043.529452145507,0.07621656647742851
42065,0.1251186551175318,-435.2495670345743,8902.354437529677,4837.152538064091,4065.2018994655864,0.07620046906869617
42070,0.12513352717923604,-513.8803352527857,8908.326526787941,4823.700333635755,4084.6261931521867,0.07617906125398642
42075,0.12514839924094026,-594.3836833799769,8915.747259152758,4813.735558776844,4102.011700375914,0.07615254308749284
42080,0.12516327130264446,-675.5951426996562,8924.407969940448,4806.720583494058,4117.6873864463905,0.07613224700986354
42085,0.12517814336434868,-756.4567082823378,8934.097624023572,4802.006634303613,4132.090989719959,0.07612252503648699
42090,0.12519301542605288,-836.0295847779607,8944.612055630816,4798.860919336457,4145.751136294359,0.07610795056868597
42095,0.1252078874877571,-913.4964055551163,8955.76034338177,4796.496226044744,4159.264117337026,0.07608881339072639
42100,0.1252227595494613,-988.1516335000697,8967.368497196418,4794.101340444218,4173.267156752199,0.0760653816279893
42105,0.12523763161116552,-1059.3797580214132,8979.28079618664,4790.870991834186,4188.409804352455,0.07603788856743905
42110,0.12525250367286972,-1126.6223776547085,8991.359211271896,4786.03446038741,4205.324750884486,0.07600652439768182
42115,0.12526737573457394,-1189.3370616140392,9003.481403399275,4778.882370110269,4224.599033289006,0.07597143289359544
42120,0.12528224779627814,-1246.9526805389569,9015.537828565231,4768.791432233928,4246.746396331303,0.07594174999045834
42125,0.12529711985798236,-1298.8273103189686,9027.428508845323,4755.2469626782,4272.181546167123,0.0759251223321143
42130,0.1253119919196866,-1344.2154774211967,9039.060034868386,4737.862886959239,4301.197147909146,0.07590435781184451
42135,0.12532686398139078,-1382.251139931589,9050.34333311376,4716.398727907032,4333.944605206729,0.07588423565670178
42140,0.125341736043095,-1411.951270053435,9061.192646579768,4690.772833164283,4370.419813415485,0.07586598457565806
42145,0.1253566081047992,-1432.2423597728148,9071.526033637048,4661.070930018722,4410.455103618327,0.0758429869218098
42150,0.12537148016650343,-1442.0090122147067,9081.267493297342,4627.549063163128,4453.718430134214,0.0758152293045933
42155,0.12538635222820763,-1440.1605751969219,9090.350594478981,4590.63010701044,4499.720487468541,0.07578365436005138
42160,0.12540122428991185,-1425.7091013176514,9098.723251786934,4550.893336302232,4547.829915484703,0.07577543796166544
42165,0.12541609635161605,-1397.8502302562129,9106.353087181978,4509.056941240053,4597.296145941926,0.07576198151853397
42170,0.12543096841332027,-1356.038120910609,9113.232682064472,4465.9538263545,4647.278855709972,0.07574339647544277
42175,0.12544584047502447,-1300.046324552025,9119.383985561757,4422.501481683296,4696.882503878461,0.07571982128278622
42180,0.1254607125367287,-1230.0082947886794,9124.86121361282,4379.66712412964,4745.19408948318,0.07569141044615985
42185,0.12547558459843292,-1146.4337268386034,9129.751739699923,4338.429654740538,4791.3220849593845,0.07565832257364806
42190,0.1254904566601371,-1050.1996655029388,9134.174711126532,4299.740246536659,4834.434464589874,0.07562070913441765
42195,0.12550532872184134,-942.5178769034628,9138.27738029996,4264.483541692321,4873.793838607639,0.07557870556903455
42200,0.12552020078354553,-824.8820098626275,9142.229372159112,4233.441460866582,4908.78791129253,0.0755478653485837
42205,0.12553507284524976,-698.9994282539228,9146.21528093024,4207.261478079819,4938.953802850421,0.07552559582440997
42210,0.12554994490695395,-566.7133145296566,9150.426086315036,4186.430881575889,4963.995204739147,0.07549874288652775
42215,0.12556481696865818,-429.9208830094922,9155.04990909611,4171.258056678225,4983.791852417884,0.07547186295397763
42220,0.12557968903036237,-290.4934617263998,9160.262615723157,4161.861269001737,4998.40134672142,0.07544759205138812
42225,0.1255945610920666,-150.2038827831302,9166.218763868535,4158.164903076296,5008.05386079224,0.07541843389911042
42230,0.1256094331537708,-10.666030472975763,9173.0433805568,4159.902723689482,5013.140656867317,0.07538440306183272
42235,0.12562430521547502,126.70956838458005,9180.825084500431,4166.62753131944,5014.197553180991,0.0753455347586436
42240,0.12563917727717924,260.74165267414446,9189.61108358661,4177.726567192103,5011.884516394506,0.07531588429551324
42245,0.12565404933888344,390.48503786863694,9199.404559324166,4192.442114376083,5006.962444948083,0.07529996237899292
42250,0.12566892140058766,515.2198407790229,9210.164854503459,4209.896837963557,5000.2680165399015,0.07529559907518682
42255,0.12568379346229186,634.426613369752,9221.810687933486,4229.1234261553545,4992.687261778132,0.07535239854202529
42260,0.12569866552399608,747.7522837159277,9234.226339989886,4249.09800087692,4985.1283391129655,0.07540571922498049
42265,0.12571353758570028,854.9722355043868,9247.270424531092,4268.776581693042,4978.49384283805,0.07545528096976827
42270,0.1257284096474045,955.9531862568128,9260.786546935009,4287.133662364251,4973.652884570758,0.07550085778140403
42275,0.1257432817091087,1050.6199830869564,9274.614908388849,4303.201746255124,4971.413162133725,0.07554229179760462
42280,0.12575815377081292,1138.9275886351807,9288.603802508716,4316.110509966987,4972.49329254173,0.07557950007463755
42285,0.12577302583251712,1220.8380662237714,9302.619982853439,4325.1241205492515,4977.4958623041875,0.07561749783432127
42290,0.12578789789422135,1296.3018042729173,9316.557046899883,4329.675105883653,4986.8819410162305,0.07566687526792386
42295,0.12580276995592557,1365.242644139993,9330.3412433821,4329.39307049405,5000.948172888049,0.0757118310930445
42300,0.12581764201762977,1427.5476245725877,9343.93441046622,4324.126491486679,5019.807918979541,0.07575650575398699
42305,0.125832514079334,1483.0630645936699,9357.33403873277,4313.955881262082,5043.378157470688,0.0757970846403394
42310,0.1258473861410382,1531.5990188846945,9370.570688143853,4299.196830360298,5071.373857783555,0.07583343297559818
42315,0.1258622582027424,1572.943405193696,9383.703157328437,4280.3918855560305,5103.311271772406,0.07586699920819245
42320,0.1258771302644466,1606.8854249548813,9396.811911420782,4258.290867750985,5138.521043669797,0.07591727715193244
42325,0.12589200232615083,1633.2457778192047,9409.991335868543,4233.820032516244,5176.171303352298,0.07596305018888826
42330,0.12590687438785503,1651.9092941925328,9423.341411669357,4208.041328333999,5215.300083335357,0.07600433831162924
42335,0.12592174644955925,1662.8545845716608,9436.959408820094,4182.103807287237,5254.855601532857,0.07604111583012983
42340,0.12593661851126345,1666.1754561526504,9450.932168969992,4157.189894737197,5293.742274232794,0.07607331169222586
42345,0.12595149057296767,1662.0901488340642,9465.329493056912,4134.459657519556,5330.869835537356,0.07610081412618545
42350,0.1259663626346719,1650.9365727945478,9480.199065761648,4114.9963824707265,5365.202683290921,0.07612347876403058
42355,0.1259812346963761,1633.1542105632252,9495.563241308239,4099.756676484267,5395.806564823972,0.07615293327109007
42360,0.12599610675808032,1609.2556889701473,9511.417892502013,4089.5279425569056,5421.889949945107,0.0761910520319936
42365,0.1260109788197845,1579.792827357035,9527.733393932936,4084.895516833631,5442.837877099306,0.07622341174441136
42370,0.12602585088148874,1545.3229469375055,9544.457675031963,4086.2210330366274,5458.236641995336,0.07624988374297022
42375,0.12604072294319293,1506.3812234728966,9561.521141030504,4093.632784831794,5467.8883561987095,0.07627033529335829
42380,0.12605559500489716,1463.4638449350723,9578.84312285662,4107.028051736441,5471.81507112018,0.0762846329486893
42385,0.12607046706660135,1417.0248063486752,9596.339387914111,4126.086596267874,5470.252791646238,0.07629264570422126
42390,0.12608533912830558,1367.4866181458365,9613.930135471785,4150.293873938346,5463.636261533438,0.07629424841327777
42395,0.12610021119000978,1315.2624822526132,9631.547829579358,4178.971963159768,5452.57586641959,0.07631749985984843
42400,0.126115083251714,1260.7851747864106,9649.144204916303,4211.315859094079,5437.828345822224,0.07633433676369875
42405,0.12612995531341822,1204.5365175562074,9666.695826357376,4246.432622178346,5420.26320417903,0.07634381918821413
42410,0.12614482737512242,1147.0712826863373,9684.207690886627,4283.380953641358,5400.826737245269,0.07634585225604498
42415,0.12615969943682664,1089.0306874186126,9701.714519394916,4321.209084057532,5380.505435337384,0.07634037498887938
42420,0.12617457149853084,1031.1429720901615,9719.279576141857,4358.989365788575,5360.2902103532815,0.0763273637664144
42425,0.12618944356023507,974.2113231356798,9736.9910523886,4395.848576969003,5341.142475419596,0.07630683212081596
42430,0.12620431562193926,919.0919361888873,9754.95623740134,4430.993569681748,5323.962667719592,0.07629638533328735
42435,0.12621918768364349,866.6667532910551,9773.293860508555,4463.732420813798,5309.561439694757,0.07629185518800415
42440,0.12623405974534768,817.816022902518,9792.125115783365,4493.491583437066,5298.633532346299,0.076279374032423
42445,0.1262489318070519,773.3952550859785,9811.563976271878,4519.829640438371,5291.734335833507,0.0762590773260339
42450,0.1262638038687561,734.2195541642077,9831.707470966694,4542.4481301308715,5289.2593408358225,0.07623109939521466
42455,0.12627867593046033,701.0560932343478,9852.626637098834,4561.199594836457,5291.427042262377,0.0761955597031051
42460,0.12629354799216455,674.6231876899474,9874.35886980484,4576.092588818642,5298.266280986199,0.07615255120601593
42465,0.12630842005386875,655.5926168100059,9896.90235979295,4587.29298804028,5309.60937175267,0.07610213210833597
42470,0.12632329211557297,644.591016279619,9920.213220071464,4595.120689609089,5325.092530462375,0.07606420949577675
42475,0.12633816417727717,642.1965397410031,9944.205737348366,4600.040765615072,5344.164971733294,0.07603323876496001
42480,0.1263530362389814,648.9284407624373,9968.755933971794,4602.648384311181,5366.107549660613,0.07599454635133467
42485,0.1263679083006856,665.2293386168894,9993.708303202815,4603.647304894711,5390.060998308104,0.07594806667804493
42490,0.1263827803623898,691.4421338570473,10018.885220157017,4603.8224028159375,5415.06281734108,0.07589371219242069
42495,0.126397652424094,727.7852902201485,10044.098191494175,4604.007364723089,5440.090826771086,0.07583138769839808
42500,0.12641252448579823,774.331108471999,10069.15985811496,4605.049275592219,5464.1105825227405,0.075761005030464
42505,0.12642739654750243,830.9915075371327,10093.895567724532,4607.772202411732,5486.1233653128,0.07568249628045687
42510,0.12644226860920665,897.5147407499371,10118.153421312085,4612.942003445861,5505.211417866224,0.07559582412210529
