step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
40675,0.12098422196376102,-1106.8799082651758,8335.008487213852,3081.5889231023057,5253.419564111547,0.08389526284976336
40680,0.12099909402546523,-1152.0192566153055,8317.771815927348,3075.788164631312,5241.9836512960355,0.08402254393195142
40685,0.12101396608716944,-1197.4945986268976,8301.013845603587,3071.6350358155614,5229.378809788026,0.08414521998710868
40690,0.12102883814887365,-1243.1926899308637,8284.993630256735,3069.170170948368,5215.823459308367,0.08426314538400193
40695,0.12104371021057786,-1289.002089059023,8269.966449858259,3068.3585453294045,5201.607904528854,0.08438329683439387
40700,0.12105858227228207,-1334.8256115038394,8256.170269942872,3069.0840497236554,5187.086220219217,0.08451503406700506
40705,0.12107345433398628,-1380.603409263109,8243.812782317907,3071.1521545373944,5172.660627780513,0.08464186843213142
40710,0.12108832639569049,-1426.3452973006624,8233.059890743607,3074.299545704112,5158.7603450394945,0.08476365187115026
40715,0.1211031984573947,-1472.1685383596223,8224.026407516903,3078.209192113155,5145.817215403748,0.08491175520340066
40720,0.12111807051909891,-1518.3350998405467,8216.769551416164,3082.5292018372497,5134.240349578915,0.08505716476713271
40725,0.12113294258080312,-1565.280775544701,8211.28561394837,3086.8939637169506,5124.39165023142,0.08519836059129865
40730,0.12114781464250735,-1613.62789854095,8207.509924550051,3090.9463421690134,5116.563582381038,0.08535254579174618
40735,0.12116268670421156,-1664.1740171454603,8205.320027831931,3094.3599794827,5110.96004834923,0.08553836954491782
40740,0.12117755876591577,-1717.8511127079018,8204.541808167847,3096.8609619566328,5107.680846211215,0.08581178036351486
40745,0.12119243082761998,-1775.6537199992226,8204.958165999275,3098.2481626157564,5106.710003383518,0.08608463357089507
40750,0.12120730288932419,-1838.5393382761085,8206.319761560702,3098.411474632956,5107.908286927746,0.08635493601057131
40755,0.1212221749510284,-1907.3100777274603,8208.357283918409,3097.3469416904604,5111.010342227948,0.08662278520276401
40760,0.12123704701273261,-1982.4895428961327,8210.794664247804,3095.167564969336,5115.6270992784675,0.08688822485573239
40765,0.12125191907443682,-2064.212366430641,8213.362623334731,3092.1084338436126,5121.254189491119,0.08715124063431243
40770,0.12126679113614103,-2152.144595991781,8215.811920644868,3088.5248916636688,5127.2870289812,0.08741175907310064
40775,0.12128166319784524,-2245.4507686571733,8217.92565709948,3084.882771516541,5133.04288558294,0.08766964996583425
40780,0.12129653525954945,-2342.818067556257,8219.529981889067,3081.7403193554715,5137.789662533596,0.08792473224583242
40785,0.12131140732125367,-2442.5401818830387,8220.502575241635,3079.7221963271127,5140.780378914522,0.08817678297949533
40790,0.12132627938295788,-2542.6546461777634,8220.778337524138,3079.486799043018,5141.29153848112,0.08842554869240525
40795,0.1213411514446621,-2641.1190426838875,8220.351825115766,3081.6889133668783,5138.662911748887,0.08867075791925869
40800,0.1213560235063663,-2736.0049738707858,8219.276146846467,3086.9402933341557,5132.335853512312,0.0889121336917701
40805,0.12137089556807051,-2825.6852577718364,8217.65827413969,3095.7710446447877,5121.887229494903,0.08914940470009682
40810,0.12138576762977472,-2908.9899309736793,8215.651010916255,3108.5946649114076,5107.056346004848,0.08938231408595841
40815,0.12140063969147893,-2985.310325137566,8213.44218506752,3125.679282638558,5087.762902428963,0.08961062520804076
40820,0.12141551175318314,-3054.637124633745,8211.241915699655,3147.1271165987405,5064.114799100915,0.08983412418892332
40825,0.12143038381488735,-3117.5269128962627,8209.26902702539,3172.863535600172,5036.405491425217,0.09005261952162767
40830,0.12144525587659157,-3175.0010354087426,8207.73777543856,3202.6364173959096,5005.10135804265,0.09026593940356094
40835,0.12146012793829578,-3228.3893599455814,8206.84600597934,3236.025843998032,4970.820161981308,0.09047392771674993
40840,0.121475,-3279.138536053786,8206.7656618778,3272.4635602595763,4934.302101618224,0.09067643965420846
40845,0.12148987206170421,-3328.608762920235,8207.63626941825,3311.261072846993,4896.375196571256,0.09087333790123683
40850,0.12150474412340842,-3377.8843821555643,8209.561663760585,3351.6447785106443,4857.916885249941,0.09106449004490658
40855,0.12151961618511263,-3427.6217736055073,8212.609869057138,3392.79608893619,4819.813780120949,0.09124976755775799
40860,0.12153448824681684,-3477.9533974088195,8216.815748270936,3433.8941821942167,4782.921566076719,0.09142904635311681
40865,0.12154936030852105,-3528.4600367332678,8222.18582509096,3474.1587912354057,4748.027033855555,0.09160275883806322
40870,0.12156423237022526,-3578.215169638229,8228.704560441804,3512.8903817805303,4715.814178661273,0.09177070325809912
40875,0.12157910443192947,-3625.896830159517,8236.341329147193,3549.5052156307374,4686.836113516456,0.09193265020210223
40880,0.12159397649363368,-3669.9542204183776,8245.05736867673,3583.5631598723394,4661.49420880439,0.09210060493134603
40885,0.12160884855533789,-3708.809601912983,8254.812041681293,3614.786671869637,4640.025369811656,0.09226067901183836
40890,0.1216237206170421,-3741.071446721305,8265.567852981827,3643.070110158099,4622.497742823728,0.09241284691140915
40895,0.12163859267874633,-3765.7331142694625,8277.293782973165,3668.4793065865756,4608.814476386589,0.09255710420496088
40900,0.12165346474045054,-3782.332767069944,8289.966642211131,3691.242084090836,4598.724558120295,0.09269346694307931
40905,0.12166833680215475,-3791.0547443740998,8303.570317747184,3711.7310230936523,4591.839294653531,0.09282197000553401
40910,0.12168320886385896,-3792.7596020067845,8318.092970060745,3730.440200617857,4587.652769442888,0.09294266452697207
40915,0.12169808092556317,-3788.938541696008,8333.522443205324,3747.9578210511454,4585.564622154178,0.09305561453730422
40920,0.12171295298726738,-3781.5968436309067,8349.840354898908,3764.936636428578,4584.90371847033,0.0931608930470516
40925,0.12172782504897159,-3773.0790660645002,8367.015515251935,3782.0638594319075,4584.951655820027,0.09325857790710898
40930,0.1217426971106758,-3765.8552825116863,8384.99745634921,3800.0319667349368,4584.965489614274,0.09334874784129849
40935,0.12175756917238001,-3762.2918792188516,8403.710914964828,3819.511442146179,4584.199472818649,0.0934314790460564
40940,0.12177244123408422,-3764.4321017569837,8423.052079939533,3841.1261793517733,4581.925900587759,0.09350684265261458
40945,0.12178731329578843,-3773.8105186147195,8442.887289397646,3865.4319963965604,4577.455293001085,0.09357490316427057
40950,0.12180218535749265,-3791.321957047677,8463.05465123085,3892.8985291775584,4570.156122053291,0.09363571775830368
40955,0.12181705741919686,-3817.1595598661065,8483.368786756037,3923.8946656325834,4559.474121123453,0.09368933614112647
40960,0.12183192948090107,-3850.8289403639005,8503.628595499575,3958.677632920472,4544.950962579102,0.09377300479577697
40965,0.12184680154260528,-3891.236745592332,8523.627645382725,3997.385824459602,4526.241820923123,0.09386076474664289
40970,0.1218616736043095,-3936.8432399233416,8543.166540335631,4040.035423490737,4503.131116844894,0.09394122133764339
40975,0.1218765456660137,-3985.8608469683195,8562.066430164872,4086.5208304618673,4475.545599703005,0.094014102797297
40980,0.12189141772771792,-4036.4749480518217,8580.182717135112,4136.618836640051,4443.563880495061,0.09407912549608352
40985,0.12190628978942213,-4087.0604473863436,8597.417980768281,4189.996423153122,4407.421557615159,0.09413599473119835
40990,0.12192116185112634,-4136.368170757767,8613.73317943188,4246.222022040792,4367.511157391088,0.0941844060022527
40995,0.12193603391283055,-4183.659124199241,8629.156282815735,4304.780060032442,4324.376222783293,0.09422548283374813
41000,0.12195090597453476,-4228.771561768656,8643.78763141925,4365.088600637999,4278.699030781252,0.09425812812119053
41005,0.12196577803623898,-4272.114767997342,8657.801497578368,4426.51986771427,4231.281629864098,0.09428148195553868
41010,0.12198065009794319,-4314.5931460299635,8671.443528894913,4488.423326506275,4183.020202388639,0.09429523121159894
41015,0.1219955221596474,-4357.4731520859295,8685.02398121688,4550.150780189496,4134.873201027384,0.09429907424616397
41020,0.12201039422135161,-4402.2124857865,8698.906885597196,4611.082609040384,4087.824276556812,0.0942927286165922
41025,0.12202526628305582,-4450.27477258855,8713.495530617924,4670.653881627328,4042.841648990596,0.09427593901414483
41030,0.12204013834476003,-4502.953355307094,8729.214863195612,4728.378696489654,4000.836166705957,0.09424848475122276
41035,0.12205501040646424,-4561.224936015875,8746.491599481029,4783.870890644106,3962.620708836923,0.09421018608526761
41040,0.12206988246816845,-4625.648370031126,8765.732975377548,4836.859293269169,3928.8736821083794,0.09416090867619643
41045,0.12208475452987266,-4696.3169252230655,8787.305142453264,4887.196077408456,3900.1090650448077,0.09410056556830032
41050,0.12209962659157687,-4772.864912059867,8811.512230785866,4934.857457923291,3876.6547728625746,0.09402911626572587
41055,0.12211449865328108,-4854.522813550682,8838.577071377045,4979.936897982477,3858.6401733945686,0.09394656272713085
41060,0.12212937071498531,-4940.2097293993265,8868.624523877894,5022.631942819389,3845.9925810585046,0.09386124122635929
41065,0.12214424277668952,-5028.648627337033,8901.668317232412,5063.226591316056,3838.4417259163556,0.09377086215618924
41070,0.12215911483839373,-5118.488778963436,8937.60229346143,5102.071562421206,3835.530731040224,0.09367056325385686
41075,0.12217398690009794,-5208.420764294902,8976.196934285796,5139.564812283953,3836.6321220018426,0.09356035610488127
41080,0.12218885896180215,-5297.272216474794,9017.102005373647,5176.134214812235,3840.9677905614117,0.09344024148391118
41085,0.12220373102350636,-5384.076491643624,9059.856016235206,5212.223543283656,3847.63247295155,0.09331020035437348
41090,0.12221860308521057,-5468.110982244223,9103.902911455463,5248.281965103577,3855.6209463518862,0.09317018778601804
41095,0.12223347514691478,-5548.906082329582,9148.61595361364,5284.756388719112,3863.8595648945284,0.09302013065205843
41100,0.12224834720861899,-5626.229177154872,9193.32814558254,5322.08535523586,3871.2427903466796,0.09285992955394208
41105,0.1222632192703232,-5700.050013133854,9237.3678332105,5360.69285725183,3876.674975958669,0.09268946491992455
41110,0.12227809133202741,-5770.494293999433,9280.097429615593,5400.980526413373,3879.11690320222,0.09250860669233844
41115,0.12229296339373164,-5837.7915882561865,9320.952626516793,5443.317021870018,3877.6356046467754,0.09231722652737195
41120,0.12230783545543585,-5902.222130863435,9359.479113124684,5488.024087716159,3871.455025408525,0.09211521105330096
41125,0.12232270751714006,-5964.065462811351,9395.36378218733,5535.3595171538645,3860.0042650334663,0.09190247453413032
41130,0.12233757957884427,-6023.552588227709,9428.45769075205,5585.498048282508,3842.959642469542,0.09167896931122453
41135,0.12235245164054848,-6080.822726850204,9458.788634654078,5638.511912827204,3820.2767218268746,0.0914446926591146
41140,0.12236732370225269,-6135.885814259203,9486.562023858995,5694.35326986112,3792.2087539978747,0.09119968916750602
41145,0.1223821957639569,-6188.592437706833,9512.149718048237,5752.841002761363,3759.308715286874,0.0909440483849732
41150,0.12239706782566111,-6238.613549522565,9536.06749568324,5813.654281628392,3722.413214054849,0.09067921632400619
41155,0.12241193988736532,-6285.432722437015,9558.942784975314,5876.334868535409,3682.6079164399043,0.09042211086993192
41160,0.12242681194906953,-6328.35364061044,9581.475091879905,5940.299386088183,3641.175705791722,0.09015516430044249
41165,0.12244168401077374,-6366.524833944668,9604.392144199819,6004.861750457059,3599.5303937427598,0.08987850358933686
41170,0.12245655607247796,-6398.982380813213,9628.405078897105,6069.264811222953,3559.1402676741527,0.08959225234009835
41175,0.12247142813418217,-6424.709560074702,9654.166005135008,6132.719105920869,3521.446899214139,0.08929652311178572
41180,0.12248630019588638,-6442.710439541443,9682.230983434796,6194.445705582015,3487.7852778527813,0.08899141396083671
41185,0.1225011722575906,-6452.0924031829745,9713.030909564837,6253.719556798557,3459.31135276628,0.08867700966242716
41190,0.1225160443192948,-6452.150919361733,9746.85204620207,6309.909617553989,3436.9424286480807,0.08835338733941338
41195,0.12253091638099901,-6442.448703360946,9783.8270887735,6362.512457673941,3421.314631099559,0.0880206255353369
41200,0.12254578844270322,-6422.88104934165,9823.936770335267,6411.176780330849,3412.759990004418,0.08767881524027527
41205,0.12256066050440743,-6393.719635818291,9867.021181586524,6455.717374980079,3411.3038066064455,0.0873280711098066
41210,0.12257553256611164,-6355.628566780698,9912.799268757264,6496.118152893315,3416.6811158639493,0.08696854115604578
41215,0.12259040462781585,-6309.648696630353,9960.894420280394,6532.524968740319,3428.369451540075,0.08660041352128181
41220,0.12260527668952007,-6257.149190499413,10010.863695070506,6565.229763189953,3445.633931880553,0.08622391949344727
41225,0.12262014875122429,-6199.74850216962,10062.228102149627,6594.648101334233,3467.5800008153947,0.08583933256969006
41230,0.1226350208129285,-6139.210180020099,10114.501424057595,6621.292417837455,3493.2090062201396,0.08544696398852773
41235,0.12264989287463271,-6077.321805362708,10167.215382494416,6645.7432419998895,3521.4721404945267,0.08504715562203437
41240,0.12266476493633692,-6015.767619354738,10219.939452868446,6668.620417491442,3551.319035377004,0.08464027138151206
41245,0.12267963699804113,-5956.006734121735,10272.29430083267,6690.555914986591,3581.738385846078,0.08422668832985974
41250,0.12269450905974534,-5899.169029378778,10323.958570339588,6712.169329321763,3611.7892410178247,0.08380678854248272
41255,0.12270938112144955,-5845.979761388365,10374.669511862727,6734.046628663926,3640.622883198801,0.08338095247348257
41260,0.12272425318315376,-5796.721537281657,10424.218605669017,6756.72225586719,3667.496349801827,0.0829495542298368
41265,0.12273912524485797,-5751.23879700896,10472.443820351913,6780.664338970041,3691.779481381872,0.08252254085847013
41270,0.12275399730656218,-5708.985664047212,10519.22038743384,6806.2625953035895,3712.95779213025,0.08209776857832599
41275,0.12276886936826639,-5669.11349520672,10564.45194212691,6833.8185253453785,3730.633416781532,0.08191494100699433
41280,0.12278374142997062,-5630.590242796337,10608.063595351454,6863.537662018719,3744.525933332735,0.08186457913133356
41285,0.12279861349167483,-5592.340313481743,10649.998020944853,6895.523907063556,3754.474113881297,0.0817850424785106
41290,0.12281348555337904,-5553.391272992513,10690.21505259272,6929.776266397211,3760.43878619551,0.08167467912709547
41295,0.12282835761508325,-5513.012643399509,10728.694687319417,6966.188509672692,3762.5061776467255,0.08160022842826946
41300,0.12284322967678746,-5470.832211549547,10765.442877765057,7004.552364610621,3760.890513154436,0.08157394977190767
41305,0.12285810173849167,-5426.916734576884,10800.499129117465,7044.564785303091,3755.9343438143733,0.08151620343750654
41310,0.12287297380019588,-5381.806716096808,10833.94472609111,7085.839609932735,3748.1051161583746,0.08142499358095216
41315,0.12288784586190009,-5336.499014466394,10865.91038925767,7127.923577146572,3737.9868121110976,0.08129849752843171
41320,0.1229027179236043,-5292.376268854681,10896.58225624235,7170.316246846111,3726.2660093962377,0.0812407501338046
41325,0.12291758998530851,-5251.0880919634465,10926.205245786578,7212.49292292449,3713.7123228620876,0.08120643442300242
41330,0.12293246204701272,-5214.395019325701,10955.083041482118,7253.929258778622,3701.1537827034954,0.08113622798178635
41335,0.12294733410871694,-5183.991466871414,10983.57409984631,7294.125900466945,3689.448199379365,0.08102817355971818
41340,0.12296220617042115,-5161.327528776732,11012.083248189341,7332.631346116814,3679.4519020725274,0.08088186910334148
41345,0.12297707823212536,-5147.450598525287,11041.048622772418,7369.061224940405,3671.987397832013,0.08083982127823888
41350,0.12299195029382957,-5142.886111886966,11070.923951328687,7403.11245590047,3667.8114954282164,0.08079359789869842
41355,0.12300682235553378,-5147.572250095578,11102.156541730401,7434.571231512671,3667.58531021773,0.08070811552945091
41360,0.123021694417238,-5160.856753238588,11135.161806986938,7463.314439357507,3671.8473676294316,0.08058362414860194
41365,0.1230365664789422,-5181.556034589156,11170.295700743853,7489.304891841074,3680.9908089027786,0.08049799668624057
41370,0.12305143854064642,-5208.068756938717,11207.826980130194,7512.581462592364,3695.24551753783,0.08039513129172353
41375,0.12306631060235063,-5238.529161231763,11247.91164835165,7533.245799221406,3714.665849130244,0.08034016394566128
41380,0.12308118266405484,-5270.980759521439,11290.57214580361,7551.447594957047,3739.1245508465627,0.08024562341919564
41385,0.12309605472575905,-5303.549168100438,11335.683764918645,7567.370403488425,3768.3133614302205,0.08017477146812949
41390,0.12311092678746327,-5334.594014936084,11382.970316511484,7581.219681951469,3801.750634560015,0.08006301131795476
41395,0.12312579884916748,-5362.823656703944,11432.010293805988,7593.214214076785,3838.7960797292035,0.07994283722753992
41400,0.12314067091087169,-5387.362126461163,11482.253752589791,7603.581404834775,3878.6723477550167,0.07988936215809218
41405,0.1231555429725759,-5407.764316444701,11533.048996469408,7612.556265897706,3920.492730571702,0.07984317019473228
41410,0.12317041503428011,-5423.981867362763,11583.677099925944,7620.383328014688,3963.293771911256,0.07975553144666798
41415,0.12318528709598432,-5436.287723792342,11633.391488136464,7627.320288797611,4006.0711993388522,0.07962479845413702
41420,0.12320015915768853,-5445.171233345641,11681.459347985177,7633.641962088159,4047.8173858970185,0.07953645561995265
41425,0.12321503121939274,-5451.217738739289,11727.201625273095,7639.6430389975685,4087.558586275527,0.07952223825629041
41430,0.12322990328109695,-5454.986857759899,11770.028742483257,7645.638287719201,4124.390454764056,0.07946555520676696
41435,0.12324477534280116,-5456.90231981067,11809.469849679437,7651.959094445391,4157.510755234046,0.07936444752711004
41440,0.12325964740450537,-5457.163728816426,11845.194251367651,7658.945668319087,4186.248583048564,0.07921758256697037
41445,0.1232745194662096,-5455.687408335875,11877.024477466255,7666.934781523085,4210.08969594317,0.0792133884932148
41450,0.12328939152791381,-5452.079996805647,11904.941156960216,7676.243555014172,4228.697601946044,0.07919042572695606
41455,0.12330426358961802,-5445.645072428678,11929.080331613824,7687.150463998954,4241.92986761487,0.07912182210080221
41460,0.12331913565132223,-5435.420077618124,11949.724100996456,7699.875324883006,4249.84877611345,0.07900616133789956
41465,0.12333400771302644,-5420.238365324138,11967.28556021818,7714.560417756907,4252.725142461274,0.0789030770508879
41470,0.12334887977473065,-5398.809409178554,11982.288952307721,7731.25498601757,4251.033966290151,0.07891513592970253
41475,0.12336375183643486,-5369.809160050005,11995.345887368,7749.905074810178,4245.440812557821,0.07888105368954834
41480,0.12337862389813907,-5331.972218486884,12007.128442170579,7770.350038240272,4236.778403930307,0.07879920112951043
41485,0.12339349595984328,-5284.177922646848,12018.339977907333,7792.326167491373,4226.0138104159605,0.07866871053142893
41490,0.12340836802154749,-5225.523575301997,12029.684601126886,7815.476947844163,4214.207653282723,0.07862326532644541
41495,0.1234232400832517,-5155.3797282168,12041.836322206313,7839.36865212893,4202.4676700773825,0.07862513936138574
41500,0.12343811214495592,-5073.4245055299525,12055.409105657576,7863.5095021469115,4191.899603510665,0.07857865023173267
41505,0.12345298420666014,-4979.656126051596,12070.929124433538,7887.370573507171,4183.558550926367,0.07848242219908844
41510,0.12346785626836435,-4874.384827787411,12088.81059574105,7910.40696013225,4178.4036356088,0.0783359588925061
41515,0.12348272833006856,-4758.207104687607,12109.336559829064,7932.0783148579685,4177.258244971095,0.07833597385190834
41520,0.12349760039177277,-4631.966396814672,12132.645837996057,7951.8685311409245,4180.777306855132,0.07832420592613933
41525,0.12351247245347698,-4496.70503655856,12158.727148700145,7969.304809908231,4189.422338791915,0.07826153822341042
41530,0.12352734451518119,-4353.612284940962,12187.420961950445,7983.976509234435,4203.44445271601,0.07814702177279159
41535,0.1235422165768854,-4203.972691459231,12218.429147568573,7995.553957144069,4222.875190424505,0.0781574088387726
41540,0.12355708863858961,-4049.117888671658,12251.331869475662,8003.806894649856,4247.524974825806,0.07819054707419135
41545,0.12357196070029382,-3890.383546562156,12285.610572096133,8008.621574166876,4276.9889979292575,0.07824989936335187
41550,0.12358683276199803,-3729.0719308315292,12320.675388413352,8010.014969980718,4310.660418432634,0.07831279220206036
41555,0.12360170482370225,-3566.419696707546,12355.894959344952,8008.144237498225,4347.750721846727,0.07836604507324303
41560,0.12361657688540646,-3403.5704160955947,12390.626550825806,8003.309587425835,4387.3169633999705,0.07840976125415663
41565,0.12363144894711067,-3241.551840980943,12424.244504604652,7995.949128842423,4428.295375762229,0.07844403826007779
41570,0.12364632100881488,-3081.258769644799,12456.16542842005,7986.624911024277,4469.540517395773,0.07846896035604699
41575,0.1236611930705191,-2923.443192807369,12485.86904645188,7976.000240082519,4509.868806369362,0.07851921564169799
41580,0.1236760651322233,-2768.7137642583803,12512.914193534923,7964.809233843423,4548.104959691501,0.07857888670347497
41585,0.12369093719392751,-2617.5463223446877,12536.949948905965,7953.820392373752,4583.129556532213,0.0786291992802117
41590,0.12370580925563172,-2470.3061510379503,12557.72229232972,7943.796612852282,4613.925679477437,0.07866996246119021
41595,0.12372068131733593,-2327.2810805735444,12575.076890145794,7935.454500451828,4639.622389693966,0.07870093153098913
41600,0.12373555337904014,-2188.722704548768,12588.958684338204,7929.425974146381,4659.532710191823,0.07872182506440838
41605,0.12375042544074435,-2054.8913201656205,12599.40889921543,7926.225008980984,4673.183890234446,0.07876832793966357
41610,0.12376529750244858,-1926.0990496948916,12606.559949032799,7926.2218927407475,4680.338056292051,0.07882381378462074
41615,0.12378016956415279,-1802.7452419096726,12610.628576856341,7929.626644694545,4681.0019321617965,0.07886775490714366
41620,0.123795041625857,-1685.3387885893017,12611.907419181656,7936.482336995395,4675.4250821862615,0.07889980426950366
41625,0.12380991368756121,-1574.503351111518,12610.755094760743,7946.668109169226,4664.086985591517,0.07891970489141502
41630,0.12382478574926542,-1470.9634521882563,12607.584867740165,7959.910825194622,4647.674042545543,0.07892731859256376
41635,0.12383965781096963,-1375.511636673451,12602.851933482989,7975.803722796859,4627.04821068613,0.07895345816978583
41640,0.12385452987267384,-1288.959115832019,12597.039415139096,7993.830119840084,4603.2092952990115,0.07899192694315602
41645,0.12386940193437805,-1212.0742031238187,12590.643233101877,8013.390270077959,4577.252963023918,0.07901724227373476
41650,0.12388427399608226,-1145.5142390637584,12584.1561091798,8033.8297268922515,4550.326382287548,0.07902964089973147
41655,0.12389914605778647,-1089.757506489801,12578.051080577061,8054.467964683561,4523.5831158935,0.07907837192271532
41660,0.12391401811949068,-1045.041861573498,12572.765010265743,8074.626404227855,4498.138606037887,0.07911472192240321
41665,0.1239288901811949,-1011.3164930408393,12568.682673195812,8093.655295672124,4475.027377523687,0.07916743722907577
41670,0.12394376224289912,-988.2123954586777,12566.122057009712,8110.959073563856,4455.162983445856,0.07923736334342878
41675,0.12395863430460333,-975.0357722857889,12565.321532210868,8126.019794171308,4439.30173803956,0.07929379838080043
41680,0.12397350636630754,-970.7866204699203,12566.429518409761,8138.4181137567575,4428.011404653003,0.079337160853919
41685,0.12398837842801175,-974.2022106186314,12569.497205721136,8147.851018918292,4421.646186802845,0.07936790147902384
41690,0.12400325048971596,-983.8222647333414,12574.474792760037,8154.145259780539,4420.329532979497,0.07938649210955087
41695,0.12401812255142017,-998.0697756796744,12581.211582948452,8157.26526921818,4423.946313730272,0.07939341895744874
41700,0.12403299461312438,-1015.3392010540301,12589.460141984724,8157.314382249799,4432.145759734925,0.07939974928296474
41705,0.12404786667482859,-1034.0827725739837,12598.884558707192,8154.52847208941,4444.356086617782,0.07943786818184405
41710,0.1240627387365328,-1052.8862190776035,12609.072664427244,8149.261700748944,4459.810963678299,0.07946354437078251
41715,0.12407761079823701,-1070.5272242494939,12619.551851668048,8141.964869608266,4477.586982059782,0.07947727440119923
41720,0.12409248285994123,-1086.012921710888,12629.807902373985,8133.1577078653545,4496.65019450863,0.07947957635695298
41725,0.12410735492164544,-1098.5958962998857,12639.306011433882,8123.397184224272,4515.9088272096105,0.0794709841758405
41730,0.12412222698334965,-1107.770740465544,12647.513007254045,8113.244420762193,4534.268586491852,0.07945204135400799
41735,0.12413709904505386,-1113.2547068883714,12653.91966187033,8103.232940500061,4550.686721370269,0.07942329387027881
41740,0.12415197110675807,-1114.9563206946204,12658.061973630522,8093.840781364293,4564.221192266228,0.07939188148250559
41745,0.12416684316846228,-1112.9352861287407,12659.540401434022,8085.46851324702,4574.071888187002,0.0793908452895409
41750,0.1241817152301665,-1107.3561963897218,12658.036213815776,8078.424493155151,4579.611720660625,0.07937950441435757
41755,0.1241965872918707,-1098.4379846328156,12653.324352765892,8072.917887232679,4580.406465533213,0.07936216500956925
41760,0.12421145935357492,-1086.401084638088,12645.282456570034,8069.059173728135,4576.223282841899,0.07936072564491362
41765,0.12422633141527913,-1071.4149349494592,12633.895898004399,8066.867105181727,4567.028792822672,0.07934769881861505
41770,0.12424120347698334,-1053.549498630755,12619.258849289063,8066.280531945586,4552.978317343477,0.07932346545185705
41775,0.12425607553868756,-1032.735437620201,12601.571478888281,8067.173142836541,4534.39833605174,0.07933951368954237
41780,0.12427094760039177,-1008.738002499912,12581.133431759767,8069.369108985082,4511.764322774685,0.07935032380199188
41785,0.12428581966209598,-981.1492172648559,12558.333769419452,8072.657829419036,4485.675940000417,0.07934889232111256
41790,0.12430069172380019,-949.4014125716603,12533.637576891246,8076.806424250885,4456.83115264036,0.07933564211301834
41795,0.1243155637855044,-912.8027109713648,12507.569502389333,8081.569207707487,4426.000294681846,0.07931099801059377
41800,0.12433043584720861,-870.5920655825767,12480.69459411356,8086.693977070786,4394.000617042774,0.07927538582069336
41805,0.12434530790891282,-822.0084531548928,12453.596936632379,8091.9254618833575,4361.671474749021,0.07922923383045596
41810,0.12436017997061703,-766.3664391009343,12426.856755956574,8097.006617205236,4329.850138751339,0.07917297561169895
41815,0.12437505203232124,-703.1290899133455,12401.026837947942,8101.678597575552,4299.34824037239,0.07910705272472403
41820,0.12438992409402545,-631.9693958618755,12376.609264077852,8105.680247070721,4270.929017007131,0.07906221394243554
41825,0.12440479615572966,-552.8129528887321,12354.033584534734,8108.747846060593,4245.285738474142,0.07902802145905474
41830,0.12441966821743389,-465.85730422994766,12333.637595169677,8110.615727257641,4223.021867912036,0.07898473751378475
41835,0.1244345402791381,-371.5665377275118,12315.651840880317,8111.018250190043,4204.633590690274,0.07893302619284463
41840,0.12444941234084231,-270.6429181337826,12300.188822111884,8109.693510288255,4190.495311823629,0.07887352123270787
41845,0.12446428440254652,-163.98004070604475,12287.23763472293,8106.389036225475,4180.848598497454,0.078806814037446
41850,0.12447915646425073,-52.60390114085749,12276.664443720332,8100.869567106596,4175.794876613736,0.07873344316757784
41855,0.12449402852595494,62.39079844299886,12268.218810781073,8092.926778712806,4175.292032068267,0.07865388590912221
41860,0.12450890058765915,179.901915981025,12261.545507617364,8082.390548098755,4179.154959518609,0.07863237876531833
41865,0.12452377264936336,298.8726385845148,12256.20109894363,8069.14103900122,4187.06005994241,0.07860524917461131
41870,0.12453864471106757,418.3315838795588,12251.674310886283,8053.120608285015,4198.553702601268,0.0785700101178344
41875,0.12455351677277178,537.4183699054902,12247.409038750193,8034.34433342367,4213.064705326523,0.07852711397544368
41880,0.124568388834476,655.3950461147415,12242.8287979043,8012.907888656315,4229.920909247985,0.07847689919404637
41885,0.12458326089618021,771.6455595347243,12237.361468527746,7988.991575130463,4248.369893397283,0.07841959169575694
41890,0.12459813295788442,885.6664657572128,12230.463299403118,7962.8595336395065,4267.603765763612,0.0783553100580016
41895,0.12461300501958864,997.0523209190351,12221.641281387316,7934.8535130729515,4286.787768314364,0.07828407351530356
41900,0.12462787708129285,1105.4787319460393,12210.473144232681,7905.381000542093,4305.092143690588,0.07821205032945594
41905,0.12464274914299706,1210.6851337526623,12196.624348642212,7874.8980076601665,4321.726340982045,0.07819474013640831
41910,0.12465762120470127,1312.4582771803816,12179.861532449911,7843.887320226932,4335.974212222979,0.07817114937971026
41915,0.12467249326640548,1410.6164101093136,12160.061935227544,7812.833518817776,4347.228416409768,0.07814103810124595
41920,0.12468736532810969,1504.993438605782,12137.218390466085,7782.196514556031,4355.021875910054,0.07810406654099494
41925,0.1247022373898139,1595.4221281275559,12111.43956389685,7752.3856502281205,4359.05391366873,0.07805981409253954
41930,0.12471710945151811,1681.7157214143908,12082.945251337265,7723.736517340489,4359.208733996777,0.0780078018178474
41935,0.12473198151322233,1763.6481656702827,12052.056740288253,7696.49247516805,4355.564265120203,0.0779475171587363
41940,0.12474685357492654,1840.9342800209852,12019.182483668965,7670.792410842062,4348.390072826903,0.07788181963306735
41945,0.12476172563663075,1913.2123676670517,11984.79961586159,7646.665595519002,4338.134020342588,0.07788808189577318
