step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
39945,0.11881290095494612,-1831.7729787874641,9000.320484472562,4200.243747697133,4800.07673677543,0.07473847736329808
39950,0.11882777301665033,-1905.225313974025,8990.890853215395,4171.803337112855,4819.08751610254,0.07478124596657512
39955,0.11884264507835454,-1974.4579515798678,8980.251234241678,4141.425035170319,4838.826199071359,0.07482332696374643
39960,0.11885751714005877,-2038.6620478023087,8968.160890160401,4108.900439647259,4859.260450513142,0.07486445298755905
39965,0.11887238920176298,-2097.54957380857,8954.432376220957,4074.13816240872,4880.294213812237,0.07490431908709037
39970,0.11888726126346719,-2151.3416134325525,8938.940684243964,4037.1761357000455,4901.764548543919,0.07494261313026906
39975,0.1189021333251714,-2200.707981069033,8921.631458303777,3998.1863149335168,4923.44514337026,0.07497904730617737
39980,0.11891700538687561,-2246.664607066715,8902.52753881313,3957.47141682381,4945.056121989321,0.07501338691459361
39985,0.11893187744857982,-2290.439131519147,8881.733063483101,3915.453873121804,4966.279190361298,0.07504547285778214
39990,0.11894674951028403,-2333.318203331107,8859.434412833058,3872.657703456766,4986.776709376292,0.07507523496209442
39995,0.11896162157198824,-2376.4917514747567,8835.897430874364,3829.684514921222,5006.212915953141,0.07510269438793085
40000,0.11897649363369245,-2420.9096807549977,8811.46056663797,3787.185295057449,5024.275271580522,0.07512795479033695
40005,0.11899136569539666,-2467.1649213104647,8786.523851143464,3745.830018179523,5040.693832963941,0.07515118336916612
40010,0.11900623775710087,-2515.4136847426544,8761.533923910296,3706.2772495538907,5055.256674356406,0.07517258427806553
40015,0.1190211098188051,-2565.339600774083,8736.965626679616,3669.1458333127093,5067.819793366906,0.07519236784681273
40020,0.1190359818805093,-2616.1637722816567,8713.30096268533,3634.990359332326,5078.310603353005,0.07521071956579763
40025,0.11905085394221351,-2666.6983592449724,8691.006452858397,3604.2814665092933,5086.724986349103,0.07522777271495439
40030,0.11906572600391772,-2715.437591561499,8670.510086818955,3577.3912777996516,5093.118809019303,0.0752435879076875
40035,0.11908059806562193,-2760.6773645511767,8652.179154764008,3554.583552054536,5097.595602709472,0.07525814176185235
40040,0.11909547012732614,-2800.6527851366727,8636.300252020013,3536.007658083329,5100.292593936685,0.07527132557003485
40045,0.11911034218903035,-2833.6820628180303,8623.062672008136,3521.695350167883,5101.367321840253,0.07528295342727137
40050,0.11912521425073457,-2858.3048306526425,8612.546249748355,3511.5595714800666,5100.986678268288,0.07529277800102656
40055,0.11914008631243878,-2873.4033059870435,8604.71449359594,3505.395036450186,5099.319457145754,0.07530051118434124
40060,0.11915495837414299,-2878.295763327683,8599.413558145336,3502.8809611567394,5096.532596988596,0.0753058463890076
40065,0.1191698304358472,-2872.7937516901175,8596.377282438078,3503.58681081476,5092.790471623317,0.07530847926300631
40070,0.11918470249755142,-2857.2174194975987,8595.238167267216,3506.9821462444884,5088.2560210227275,0.07530812412052788
40075,0.11919957455925563,-2832.367078562189,8595.543820818317,3512.4515013254018,5083.092319492915,0.07530452424234702
40080,0.11921444662095984,-2799.4533789745474,8596.778090791051,3519.314744782349,5077.4633460087025,0.07529745527366741
40085,0.11922931868266405,-2759.9926613569833,8598.38584654151,3526.8526922134597,5071.533154328051,0.0752867220286572
40090,0.11924419074436826,-2715.6776704790072,8599.800190118607,3534.3369976610024,5065.463192457604,0.07527214993179267
40095,0.11925906280607247,-2668.2364254079857,8600.470762288394,3541.0627173528005,5059.408044935593,0.07525357295574445
40100,0.11927393486777668,-2619.293358259677,8599.891760310664,3546.3815059971457,5053.510254313518,0.0752308201894164
40105,0.11928880692948089,-2570.246687419988,8597.628284206789,3549.7332267178863,5047.895057488902,0.07520370309471973
40110,0.1193036789911851,-2522.174306707948,8593.339664668127,3550.6738297387556,5042.665834929371,0.0751720051560531
40115,0.11931855105288931,-2475.777292161494,8586.798493571489,3548.89765049401,5037.900843077478,0.07513547509914868
40120,0.11933342311459352,-2431.3656926394115,8577.904185102514,3544.2527446374984,5033.651440465015,0.0751491393544031
40125,0.11934829517629775,-2388.886087160181,8566.690061960697,3536.7484537102096,5029.941608250487,0.0752290553071933
40130,0.11936316723800196,-2347.9852305227387,8553.323213904006,3526.5550101655463,5026.76820373846,0.0753052924015501
40135,0.11937803929970617,-2308.0998661753283,8538.096737663927,3513.9955686636263,5024.1011690003015,0.07538974961590858
40140,0.11939291136141038,-2268.5602541264398,8521.414443604455,3499.5315220137377,5021.882921590717,0.07548688414433166
40145,0.11940778342311459,-2228.69458292911,8503.7686840657,3483.7422748861663,5020.026409179534,0.07557784182076117
40150,0.1194226554848188,-2187.923141176224,8485.712568923196,3467.300789145881,5018.411779777315,0.0756622183546549
40155,0.11943752754652301,-2145.834347592201,8467.828407489107,3450.9462007084785,5016.882206780629,0.07573958806958989
40160,0.11945239960822722,-2102.2385876203753,8450.694661058269,3435.454687458849,5015.23997359942,0.07580951215151079
40165,0.11946727166993143,-2057.199345253365,8434.853920795691,3421.6096017353643,5013.244319060326,0.07587154623234345
40170,0.11948214373163564,-2011.0436537295345,8420.784379777951,3410.1717250881607,5010.61265468979,0.07592524699880784
40175,0.11949701579333985,-1964.355123586125,8408.876926935136,3401.85039647205,5007.026530463087,0.07597017782932168
40180,0.11951188785504407,-1917.9528590079508,8399.41938763207,3397.276226667668,5002.143160964401,0.07600591370946144
40185,0.11952675991674828,-1872.8588464029845,8392.588654602703,3396.976142641386,4995.612511961317,0.07603204580026941
40190,0.1195416319784525,-1830.2554000386162,8388.450613859497,3401.35159121047,4987.099022649027,0.07604818600575758
40195,0.1195565040401567,-1791.4334377482128,8386.967003944043,3410.6608406579207,4976.306163286122,0.0760539717162473
40200,0.11957137610186092,-1757.732065312869,8388.007766840494,3425.0064017691234,4963.00136507137,0.07604907063562802
40205,0.11958624816356513,-1730.470346319291,8391.367126003559,3444.3285809642193,4947.03854503934,0.07603318529890599
40210,0.11960112022526934,-1710.8732342236544,8396.781576825633,3468.4060130003304,4928.375563825302,0.07600605662449983
40215,0.11961599228697355,-1699.995270664038,8403.948158897394,3496.8636607594385,4907.084498137956,0.07596746568943201
40220,0.11963086434867776,-1698.6474435468108,8412.541720039624,3529.188228096227,4883.353491943397,0.07591723291179153
40225,0.11964573641038197,-1707.3340438446376,8422.230286293689,3564.7502834731094,4857.480002820579,0.07587916505341531
40230,0.11966060847208618,-1726.2069410979338,8432.688036400637,3602.8317588657046,4829.856277534933,0.07583231100287909
40235,0.1196754805337904,-1755.0440499834758,8443.6056888473,3642.6570034300057,4800.948685417294,0.07577134114015494
40240,0.11969035259549461,-1793.2568110124412,8454.69832550067,3683.425336418702,4771.272989081968,0.07569609929171958
40245,0.11970522465719882,-1839.9284986659877,8465.710811242901,3724.343097327011,4741.36771391589,0.07560642140884488
40250,0.11972009671890303,-1893.8815656241723,8476.421054178953,3764.6534990636424,4711.76755511531,0.07550212281227445
40255,0.11973496878060724,-1953.7685782207327,8486.641416874669,3803.6630605261166,4682.978356348553,0.07542710517772733
40260,0.11974984084231145,-2018.178115095333,8496.21865319315,3840.763911151361,4655.454742041788,0.07534390130829971
40265,0.11976471290401566,-2085.7447410835975,8505.032806272104,3875.4517152053363,4629.581091066768,0.07524293882820837
40270,0.11977958496571987,-2155.2512077969504,8512.995544308527,3907.3392893002238,4605.656255008304,0.07520777186165697
40275,0.11979445702742408,-2225.711625733942,8520.04840908722,3936.1661639038916,4583.8822451833275,0.07515534377002817
40280,0.1198093290891283,-2296.4265355243997,8526.161389257848,3961.804391762345,4564.356997495503,0.07508151630749023
40285,0.1198242011508325,-2367.004305465759,8531.332100938716,3984.260878270718,4547.071222667999,0.07498563337713422
40290,0.11983907321253673,-2437.3475236368895,8535.585673606003,4003.6764436653093,4531.909229940694,0.07508269757046597
40295,0.11985394527424094,-2507.607296524123,8538.975226587794,4020.321748770439,4518.653477817355,0.07517742253419055
40300,0.11986881733594515,-2578.111923848948,8541.582618597151,4034.590129399168,4506.992489197983,0.07528449074917636
40305,0.11988368939764936,-2649.2788374325182,8543.519000027589,4046.9872870746553,4496.531712952934,0.07539967142253533
40310,0.11989856145935357,-2721.519820411253,8544.924628852803,4058.1176846128938,4486.806944239909,0.07550262329963828
40315,0.11991343352105778,-2795.1494596683724,8545.967443784675,4068.667426081252,4477.300017703423,0.0755925199579438
40320,0.11992830558276199,-2870.3057574485983,8546.840019267722,4079.383412337587,4467.4566069301345,0.07566860075860472
40325,0.1199431776444662,-2946.8900916129533,8547.75473033345,4091.0487058012723,4456.706024532178,0.07573017672539213
40330,0.11995804970617041,-3024.531500381292,8548.937189344304,4104.454335263102,4444.482854081202,0.07577663001708514
40335,0.11997292176787462,-3102.5777916898196,8550.618233394083,4120.368202343019,4430.250031051064,0.0758074076379304
40340,0.11998779382957883,-3180.113460078963,8553.024899802038,4139.502247125595,4413.522652676443,0.07582201061779335
40345,0.12000266589128306,-3256.0020642747795,8556.370904777847,4162.479491978483,4393.891412799364,0.075819980297041
40350,0.12001753795298727,-3328.9487877915553,8560.847138235938,4189.802907559331,4371.044230676607,0.075800883548634
40355,0.12003241001469148,-3397.5775184393724,8566.612629973346,4221.828158702703,4344.784471270643,0.07581613586937808
40360,0.12004728207639569,-3460.515986058952,8573.786367727293,4258.7421614707755,4315.044206256517,0.0758149853644469
40365,0.1200621541380999,-3516.4822336988555,8582.440294910017,4300.549036648763,4281.891258261254,0.07579306085205209
40370,0.12007702619980411,-3564.3658522772585,8592.593809394666,4347.064537079596,4245.52927231507,0.07574967292243166
40375,0.12009189826150832,-3603.2978823252142,8604.210122750757,4397.919431844766,4206.290690905991,0.07575549548942882
40380,0.12010677032321253,-3632.704051901702,8617.194892414274,4452.571723755007,4164.623168659267,0.07574348874198866
40385,0.12012164238491674,-3652.3371316657667,8631.39755925744,4510.327019856076,4121.070539401365,0.07570550709476057
40390,0.12013651444662095,-3662.28572263605,8646.615761255092,4570.365913715889,4076.249847539203,0.07574199441112961
40395,0.12015138650832516,-3662.958750523545,8662.603020617978,4631.776904498798,4030.8261161191804,0.0756671016117334
40400,0.12016625857002938,-3655.047171351742,8679.079620284478,4693.593188387276,3985.4864318972013,0.07552063716891173
40405,0.1201811306317336,-3639.4665970966125,8695.746235037885,4754.831613019661,3940.914622018224,0.07547098305183131
40410,0.1201960026934378,-3617.2863755424924,8712.299527950987,4814.5321642622575,3897.7673636887293,0.07538931139148596
40415,0.12021087475514201,-3589.651839718904,8728.44863780696,4871.796513878045,3856.652123928915,0.07527493824685243
40420,0.12022574681684622,-3557.706890542191,8743.931329440386,4925.824338477662,3818.106990962723,0.07537126110390434
40425,0.12024061887855043,-3522.5238681965366,8758.528590553871,4975.946267736654,3782.5823228172176,0.07551347110423871
40430,0.12025549094025464,-3485.046936516337,8772.076633285129,5021.652397408795,3750.424235876334,0.07557553317271452
40435,0.12027036300195885,-3446.0540205123916,8784.475559023096,5062.615311027009,3721.8602479960873,0.07550619811450138
40440,0.12028523506366307,-3406.1406663770285,8795.694306896623,5098.706533939559,3696.9877729570635,0.0752979337355591
40445,0.12030010712536728,-3365.726976144596,8805.771856654128,5130.005362232527,3675.7664944216012,0.07494717953844676
40450,0.12031497918707149,-3325.0860688665534,8814.814931378807,5156.799137835237,3658.01579354357,0.07464621282181906
40455,0.12032985124877571,-3284.3896357476597,8822.992607810784,5179.574326763471,3643.418281047313,0.07477252509638467
40460,0.12034472331047992,-3243.7636142453794,8830.528291756775,5198.998205612663,3631.530086144112,0.07491754847876372
40465,0.12035959537218413,-3203.3454098563225,8837.68948754423,5215.891533246081,3621.7979542981493,0.07493729565402826
40470,0.12037446743388834,-3163.3339087606428,8844.775739463814,5231.193209155797,3613.5825303080164,0.07482291367637578
40475,0.12038933949559255,-3124.0248930857306,8852.105105855117,5245.918514780729,3606.1865910743873,0.07479136688582495
40480,0.12040421155729676,-3085.827149716971,8859.999579461242,5261.113025419884,3598.886554041358,0.07478220761805766
40485,0.12041908361900097,-3049.2579918632973,8868.769994127404,5277.80461635729,3590.965377770114,0.07480479062767678
40490,0.12043395568070518,-3014.9203738938077,8878.701126476612,5296.956140764271,3581.74498571234,0.0748005948784544
40495,0.12044882774240939,-2983.466596373719,8890.037855507177,5319.42132436765,3570.616531139526,0.07476860928505884
40500,0.1204636998041136,-2955.5552876360653,8902.973320723633,5345.906214709891,3557.067106013742,0.07474108638036893
40505,0.12047857186581781,-2931.8087072499757,8917.639972093595,5376.938165147462,3540.701806946133,0.07479772554003872
40510,0.12049344392752204,-2912.7765206997137,8934.104215416668,5412.843859021524,3521.2603563951443,0.07484847808059902
40515,0.12050831598922625,-2898.910334654378,8952.365044171136,5453.737328754777,3498.627715416359,0.07489330745075717
40520,0.12052318805093046,-2890.5508783090354,8972.356665815416,5499.518342207487,3472.838323607929,0.0749321502256143
40525,0.12053806011263467,-2887.9272362971724,8993.954746298445,5549.880955636499,3444.073790661946,0.07497495837723761
40530,0.12055293217433888,-2891.165433985372,9016.985578988983,5604.331500031002,3412.6540789579803,0.07504296413844468
40535,0.12056780423604309,-2900.302324796896,9041.23728154879,5662.214794192639,3379.022487356152,0.0751084880441878
40540,0.1205826762977473,-2915.3003697585364,9066.472054622374,5722.746974571797,3343.725080050577,0.07516648296921784
40545,0.12059754835945151,-2936.059565229294,9092.438587177348,5785.053012220901,3307.3855749564473,0.0752167638598486
40550,0.12061242042115572,-2962.424259437028,9118.883829571723,5848.206775703888,3270.6770538678356,0.07525916107541987
40555,0.12062729248285993,-2994.184490943403,9145.563532926735,5911.27142987401,3234.292103052725,0.07529353349368592
40560,0.12064216454456414,-3031.0732802533357,9172.251133317062,5973.338064981968,3198.913068335094,0.07531977950315977
40565,0.12065703660626836,-3072.762570001425,9198.744718036203,6033.560736441965,3165.1839815942385,0.07533784452888022
40570,0.12067190866797257,-3118.8609892626437,9224.871943152879,6091.186532807064,3133.6854103458145,0.07537533836610649
40575,0.12068678072967678,-3168.916291871249,9250.492884078218,6145.5798106688,3104.913073409418,0.07542445131224731
40580,0.120701652791381,-3222.424344613916,9275.500906171432,6196.240251869048,3079.260654302384,0.07546540593877839
40585,0.1207165248530852,-3278.8451657757423,9299.821748936998,6242.814827732961,3057.006921204037,0.0754974919770809
40590,0.12073139691478942,-3337.6250075270955,9323.41112549873,6285.104043639008,3038.3070818597216,0.07552089124581705
40595,0.12074626897649363,-3398.222107885541,9346.251240633272,6323.062974116847,3023.188266516425,0.07553579944713308
40600,0.12076114103819784,-3460.1327777613615,9368.346711180771,6356.797611959463,3011.549099221308,0.07554240851960473
40605,0.12077601309990205,-3522.91416663954,9389.72041434391,6386.55699716215,3003.1634171817605,0.07554089056648605
40610,0.12079088516160626,-3586.2004828309027,9410.409773971416,6412.721519645633,2997.6882543257834,0.07553138482275605
40615,0.12080575722331047,-3649.710555503543,9430.463907857424,6435.78774778593,2994.6761600714935,0.07554603286973915
40620,0.12082062928501469,-3713.2461356500708,9449.941895418335,6456.350144908706,2993.5917505096286,0.07557065850943143
40625,0.1208355013467189,-3776.681841774379,9468.912196329451,6475.080097928706,2993.832098400745,0.07558668771673101
40630,0.12085037340842311,-3839.9487892163816,9487.452989317368,6492.702780397843,2994.750208919525,0.07559411003041669
40635,0.12086524547012732,-3903.0144875506758,9505.652958084795,6509.972483289526,2995.6804747952683,0.07559289639654738
40640,0.12088011753183153,-3965.8615499489506,9523.611888909923,6527.647148851111,2995.964740058813,0.07558300865656341
40645,0.12089498959353574,-4028.4673052326953,9541.440413782455,6546.462918666819,2994.977495115636,0.0755644100784125
40650,0.12090986165523995,-4090.785778348837,9559.258358564308,6567.109545886173,2992.148812678135,0.07553707550973604
40655,0.12092473371694416,-4152.732915256126,9577.191421912888,6590.2075173359035,2986.983904576985,0.0755069015812103
40660,0.12093960577864837,-4214.175489731369,9595.366261641393,6616.287680822638,2979.0785808187547,0.07546819915535133
40665,0.12095447784035258,-4274.923871005735,9613.904418268468,6645.774075564919,2968.130342703549,0.07546073649211568
40670,0.1209693499020568,-4334.728729716519,9632.9157753726,6678.9705216369075,2953.945253735692,0.07544824710040005
40675,0.12098422196376102,-4393.281779915537,9652.492379800722,6716.051345709716,2936.4410340910063,0.07542657795423155
40680,0.12099909402546523,-4450.220756442205,9672.703398476891,6757.056420974716,2915.646977502175,0.075395842925562
40685,0.12101396608716944,-4505.13894680238,9693.591793325722,6801.8905019549775,2891.701291370745,0.07544229337744172
40690,0.12102883814887365,-4557.599625041496,9715.173007247351,6850.326666133612,2864.846341113739,0.07555240318191613
40695,0.12104371021057786,-4607.155527100405,9737.435643843186,6902.013555964331,2835.4220878788547,0.0756105596739789
40700,0.12105858227228207,-4653.372940737681,9760.34385876066,6956.486057835548,2803.8578009251114,0.075612929232062
40705,0.12107345433398628,-4695.859051077882,9783.841007199038,7013.179054552826,2770.6619526462127,0.07560619329224917
40710,0.12108832639569049,-4734.2900609122535,9807.85402748968,7071.443926139742,2736.4101013499385,0.07572108665058462
40715,0.1211031984573947,-4768.436640355657,9832.298074106566,7130.567522920886,2701.7305511856794,0.07578075196956356
40720,0.12111807051909891,-4798.182858269317,9857.081014970152,7189.793366920292,2667.28764804986,0.0757805650172393
40725,0.12113294258080312,-4823.535195853897,9882.107539458792,7248.344831230079,2633.7627082287127,0.0757423122194684
40730,0.12114781464250735,-4844.619564304193,9907.28275052065,7305.449991367362,2601.832759153288,0.07586577958415315
40735,0.12116268670421156,-4861.6661732552175,9932.515212839526,7360.367736740955,2572.147476098571,0.07593103717114952
40740,0.12117755876591577,-4874.984167866125,9957.71948905574,7412.414579738753,2545.3049093169875,0.07593241777088178
40745,0.12119243082761998,-4884.929712844534,9982.818219738114,7460.991413068059,2521.826806670055,0.0758650776955353
40750,0.12120730288932419,-4891.872347073008,10007.74380109071,7505.609253929149,2502.1345471615605,0.07600332859581965
40755,0.1212221749510284,-4896.164853239031,10032.439702388592,7545.912793679826,2486.5269087087663,0.07608057547691974
40760,0.12123704701273261,-4898.12159758459,10056.861457619809,7581.70037315565,2475.161084464159,0.0760898342036206
40765,0.12125191907443682,-4898.009333144828,10080.977372869513,7612.938871929855,2468.0385009396578,0.07602396665943037
40770,0.12126679113614103,-4896.052843120731,10104.7690136765,7639.771991811204,2464.997021865295,0.07608742356455586
40775,0.12128166319784524,-4892.455584477539,10128.231565128368,7662.520587709836,2465.710977418532,0.0761827593431898
40780,0.12129653525954945,-4887.432875930147,10151.374172759477,7681.6740885256295,2469.7000842338475,0.07620584345565666
40785,0.12131140732125367,-4881.252572354653,10174.220352830682,7697.872651867309,2476.3477009633725,0.07614799007822994
40790,0.12132627938295788,-4874.276154089674,10196.808492216362,7711.880452088722,2484.928040127639,0.07612219210651493
40795,0.1213411514446621,-4866.992303259976,10219.192344092193,7724.551308766727,2494.641035325466,0.07623985796359278
40800,0.1213560235063663,-4860.035691974669,10241.441290234623,7736.788597147525,2504.6526930870978,0.07628106472836384
40805,0.12137089556807051,-4854.185853386201,10263.640025115263,7749.5019278125765,2514.138097302686,0.07623570002759383
40810,0.12138576762977472,-4850.3442446675635,10285.887266457676,7763.5633627367515,2522.323903720924,0.07617550683630932
40815,0.12140063969147893,-4849.491269812405,10308.293144577367,7779.765924888576,2528.527219688791,0.07628935930642339
40820,0.12141551175318314,-4852.62836755034,10330.975075938964,7798.78688462299,2532.188191315974,0.07635168986889704
40825,0.12143038381488735,-4860.712669884198,10354.052160897985,7821.157829320608,2532.8943315773777,0.07632266514727423
40830,0.12144525587659157,-4874.592842184615,10377.638411760192,7847.242919422957,2530.395492337235,0.07631649787498165
40835,0.12146012793829578,-4894.954459299944,10401.835353974437,7877.226080960807,2524.6092730136297,0.07631664146450594
40840,0.121475,-4922.281826381384,10426.724696247167,7911.107250236008,2515.617446011159,0.0764017111032748
40845,0.12148987206170421,-4956.840835767287,10452.3618027443,7948.707227080518,2503.6545756637825,0.07639214793160322
40850,0.12150474412340842,-4998.684637152697,10478.770620158251,7989.680251168192,2489.0903689900597,0.07638649665069128
40855,0.12151961618511263,-5047.680962898648,10505.940539697183,8033.5331144938855,2472.407425203298,0.0763516382822805
40860,0.12153448824681684,-5103.557247320254,10533.825451985163,8079.649462903387,2454.1759890817766,0.07639019384158509
40865,0.12154936030852105,-5165.957526107124,10562.345028117988,8127.317897913427,2435.027130204561,0.07640316901848333
40870,0.12156423237022526,-5234.503757115756,10591.388070116145,8175.762528604941,2415.6255415112046,0.07639765252362549
40875,0.12157910443192947,-5308.853824759873,10620.817638521234,8224.17470152268,2396.6429369985544,0.07634506466253345
40880,0.12159397649363368,-5388.749100228796,10650.47758428203,8271.744725740205,2378.7328585418254,0.07630109095146956
40885,0.12160884855533789,-5474.045910345169,10680.200072335427,8317.692501543137,2362.5075707922897,0.07634008724236986
40890,0.1216237206170421,-5564.727388258126,10709.813666057948,8361.296061979967,2348.5176040779806,0.07635444341781908
40895,0.12163859267874633,-5660.8946488634765,10739.151530348588,8401.91715889081,2337.2343714577783,0.07628991813844188
40900,0.12165346474045054,-5762.738745549763,10768.05930230531,8439.023173144335,2329.036129160975,0.07613262971183106
40905,0.12166833680215475,-5870.49712765559,10796.402178896948,8472.20479220251,2324.1973866944372,0.07620105970881222
40910,0.12168320886385896,-5984.400058131163,10824.070792995277,8501.189055211362,2322.881737783915,0.07623209468039417
40915,0.12169808092556317,-6104.613445182411,10850.985503356736,8525.847494746977,2325.1380086097597,0.07616185762425876
40920,0.12171295298726738,-6231.1846665258245,10877.098814735436,8546.199195546618,2330.899619188818,0.07597454221179271
40925,0.12172782504897159,-6363.997246442032,10902.395767434238,8562.408654626186,2339.987112808052,0.07598413988355174
40930,0.1217426971106758,-6502.738874717925,10926.892281759167,8574.778393486333,2352.1138882728337,0.07602141609212494
40935,0.12175756917238001,-6646.885533267888,10950.631599917051,8583.736379212403,2366.8952207046477,0.07595266894390683
40940,0.12177244123408422,-6795.702729385966,10973.679122632133,8589.818486963586,2383.860635668547,0.07576565512274842
40945,0.12178731329578843,-6948.2632409110765,10996.116075582884,8593.646488422763,2402.4695871601216,0.07568455811108223
40950,0.12180218535749265,-7103.479443682996,11018.03254502038,8595.902355737644,2422.130189282736,0.07573119867053804
40955,0.12181705741919686,-7260.147205058482,11039.520475650153,8597.299978816673,2442.220496833481,0.07567254370876958
40960,0.12183192948090107,-7416.997462226142,11060.66721374065,8598.555645229193,2462.1115685114564,0.07549624094683613
40965,0.12184680154260528,-7572.750984484368,11081.550100962691,8600.358774560655,2481.191326402037,0.07530655901861795
40970,0.1218616736043095,-7726.171533000706,11102.232489567463,8603.344405333579,2498.888084233884,0.07536953776847337
40975,0.1218765456660137,-7876.1127914342205,11122.761380077212,8608.068804415729,2514.6925756614837,0.07532935009234001
40980,0.12189141772771792,-8021.5551138802,11143.166708420908,8614.989331837873,2528.177376583035,0.07517349382916963
40985,0.12190628978942213,-8161.629293413271,11163.462157925078,8624.44938521871,2539.012772706368,0.0749011313555138
40990,0.12192116185112634,-8295.626053692646,11183.647259752099,8636.668903784876,2546.9783559672233,0.07493801436036851
40995,0.12193603391283055,-8422.99158427676,11203.710476046354,8651.740561052782,2551.9699149935714,0.07492249418147666
41000,0.12195090597453476,-8543.310934143818,11223.632924549413,8669.631438691713,2554.0014858576997,0.07479437007239037
41005,0.12196577803623898,-8656.282255315162,11243.392388888875,8690.189669364674,2553.202719524201,0.07454281418391812
41010,0.12198065009794319,-8761.685659104676,11262.967256204223,8713.155281512829,2549.8119746913944,0.07443182680688246
41015,0.1219955221596474,-8859.350827071983,11282.340032974565,8738.174294438199,2544.165738536367,0.07444465349267138
41020,0.12201039422135161,-8949.12758152518,11301.500118323254,8764.815017748942,2536.685100574312,0.07434923893478045
41025,0.12202526628305582,-9030.86342026666,11320.445571184167,8792.585520041961,2527.8600511422064,0.07413467810716133
41030,0.12204013834476003,-9104.391527472453,11339.183697857094,8820.95134980049,2518.232348056603,0.07384655333121962
41035,0.12205501040646424,-9169.531867161144,11357.73040403374,8849.352801757035,2508.377602276705,0.0738901897777979
41040,0.12206988246816845,-9226.106506831886,11376.108384696778,8877.221290117935,2498.887094578842,0.07383148056161773
41045,0.12208475452987266,-9273.968268752404,11394.344345234513,8903.994668011808,2490.3496772227045,0.07365941532738476
41050,0.12209962659157687,-9313.039355379171,11412.465538040056,8929.131568617377,2483.3339694226797,0.07340092246852767
41055,0.12211449865328108,-9343.354212260205,11430.49594890336,8952.124995436237,2478.3709534671234,0.07325951160557313
41060,0.12212937071498531,-9365.099235442778,11448.452475736936,8972.515433953822,2475.937041783114,0.07324112202614613
41065,0.12214424277668952,-9378.64162466161,11466.341417586282,8989.903693454045,2476.4377241322363,0.07311642634309094
41070,0.12215911483839373,-9384.541044433592,11484.155548806044,9003.963532635837,2480.1920161702074,0.07287643366567037
41075,0.12217398690009794,-9383.540626098234,11501.87200536345,9014.453901995714,2487.418103367736,0.07261231079410115
41080,0.12218885896180215,-9376.537629929198,11519.45116515697,9021.230378935534,2498.2207862214364,0.07258949639491509
41085,0.12220373102350636,-9364.53794810082,11536.836661806923,9024.255109562799,2512.5815522441244,0.07250861723104766
41090,0.12221860308521057,-9348.60169790991,11553.956624799126,9023.60434102359,2530.3522837755354,0.0723273644447966
41095,0.12223347514691478,-9329.788687118094,11570.726179482424,9019.472475618504,2551.2537038639202,0.0720822159168618
41100,0.12224834720861899,-9309.112052600767,11587.051162774791,9012.171554386192,2574.879608388599,0.071941504547209
41105,0.1222632192703232,-9287.505861949254,11602.832916152296,9002.125228990326,2600.70768716197,0.0718611279930829
41110,0.12227809133202741,-9265.808538597797,11617.973915907818,8989.856628274,2628.1172876338187,0.07172751166969703
41115,0.12229296339373164,-9244.759809954989,11632.383906258461,8975.970050960203,2656.4138552982586,0.07150102498336533
41120,0.12230783545543585,-9225.005833293933,11645.986128941198,8961.127052653565,2684.859076287634,0.0712727202992519
41125,0.12232270751714006,-9207.10614624372,11658.723204860813,8946.018140083528,2712.705064777285,0.07121846407232071
41130,0.12233757957884427,-9191.537209281783,11670.562224332441,8931.331821829648,2739.2304025027934,0.07108973950778245
41135,0.12235245164054848,-9178.68986219323,11681.498640476608,8917.72309465741,2763.7755458191987,0.07104290556072428
41140,0.12236732370225269,-9168.860944683847,11691.558628357807,8905.783515322642,2785.7751130351644,0.07105512834926671
41145,0.1223821957639569,-9162.241690520728,11700.799660737392,8896.014823230022,2804.78483750737,0.07106486171275862
41150,0.12239706782566111,-9158.906758981626,11709.309150705247,8888.807692868877,2820.50145783637,0.0710795488165021
41155,0.12241193988736532,-9158.807820426626,11717.20111581963,8884.426687660798,2832.774428158831,0.07109991130171238
41160,0.12242681194906953,-9161.774695054697,11724.61092604904,8883.001942751507,2841.608983297532,0.07111837210136412
41165,0.12244168401077374,-9167.525562305023,11731.688311141366,8884.527591954566,2847.1607191868006,0.0711350317216975
41170,0.12245655607247796,-9175.686161643856,11738.58892565462,8888.866518759081,2849.7224068955384,0.07114995941894584
41175,0.12247142813418217,-9185.816563698078,11745.46490213702,8895.760677213055,2849.7042249239657,0.07116318563770134
41180,0.12248630019588638,-9197.443216240805,11752.454957161157,8904.846004096542,2847.608953064615,0.0711746973163393
41185,0.1225011722575906,-9210.093589460766,11759.674733116462,8915.670827385215,2844.003905731248,0.07118443654888292
41190,0.1225160443192948,-9223.33074306684,11767.208134514398,8927.716657934197,2839.4914765802005,0.07120647769744758
41195,0.12253091638099901,-9236.785333949327,11775.100423147544,8940.420314574438,2834.680108573106,0.07128912400387293
41200,0.12254578844270322,-9250.182821252209,11783.353751306007,8953.196454060317,2830.1572972456906,0.07154637098443112
41205,0.12256066050440743,-9263.363831768324,11791.925631836211,8965.459729259139,2826.4659025770725,0.07179398657590987
41210,0.12257553256611164,-9276.295846451641,11800.730583432949,8976.645954820142,2824.084628612807,0.07203261345472735
