step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
34300,0.10202234329089127,601.9630170826545,7125.169526672476,2630.6298162302637,4494.539710442213,0.07906462541635453
34305,0.1020372153525955,631.6525377808803,7104.3643799562215,2594.3389455931347,4510.025434363087,0.07908306534139233
34310,0.1020520874142997,671.0640479226731,7083.545488318119,2560.771390807908,4522.7740975102115,0.07909749433488483
34315,0.10206695947600392,719.8868962820802,7062.775647756648,2529.843505644386,4532.932142112262,0.07913047144563845
34320,0.10208183153770813,777.8770465649277,7042.112375457833,2501.4058974741647,4540.706477983668,0.07916017913535218
34325,0.10209670359941234,844.8487288009878,7021.612214032907,2475.245000255162,4546.367213777745,0.07918731327486438
34330,0.10211157566111655,920.644543710634,7001.334746359022,2451.08545611338,4550.2492902456415,0.07925227280311578
34335,0.10212644772282076,1005.0862308002843,6981.345973316935,2428.593922171374,4552.7520511455605,0.07931738991712464
34340,0.10214131978452497,1097.9120736809728,6961.720888138982,2407.3850694083553,4554.335818730628,0.0793808204609063
34345,0.10215619184622918,1198.7102455520803,6942.54514565807,2387.0305513458416,4555.514594312229,0.07944296676752348
34350,0.10217106390793339,1306.85938977049,6923.915678447665,2367.0715589608603,4556.844119486805,0.07950414152917169
34355,0.1021859359696376,1421.4876898842654,6905.940014423851,2347.03524155127,4558.904772872581,0.07956717598712557
34360,0.10220080803134182,1541.4594234449241,6888.733990110124,2326.4547925262245,4562.279197583899,0.07964703670128703
34365,0.10221568009304603,1665.3939261524706,6872.417610164598,2304.892436291375,4567.525173873223,0.07972570378626498
34370,0.10223055215475024,1791.7168627321857,6857.109014066673,2281.9639904217197,4575.145023644953,0.0798031411569968
34375,0.10224542421645445,1918.7386856977441,6842.916851523465,2257.3632056875713,4585.553645835894,0.07987924007134442
34380,0.10226029627815866,2044.7510152003124,6829.93175931905,2230.8837862239484,4599.047973095101,0.07995383185787192
34385,0.10227516833986287,2168.129012668849,6818.217962992415,2202.436923365164,4615.781039627251,0.08002670230819658
34390,0.10229004040156708,2287.427035958213,6807.8061907286365,2172.0623719337295,4635.7438187949065,0.08009880295693618
34395,0.1023049124632713,2401.4560955193915,6798.6890171764035,2139.9315596930096,4658.757457483394,0.08018469933905877
34400,0.1023197845249755,2509.3346939522426,6790.819445146963,2106.3419199108725,4684.4775252360905,0.08028738378107629
34405,0.10233465658667971,2610.508933843021,6784.1130406441525,2071.7025084169154,4712.410532227237,0.08038883420512495
34410,0.10234952864838393,2704.742389503524,6778.453367562115,2036.5119047264927,4741.941462835623,0.08049542071563202
34415,0.10236440071008815,2792.0801408440107,6773.699949726463,2001.3302601888338,4772.36968953763,0.08060943045361349
34420,0.10237927277179236,2872.7938161473226,6769.697634924022,1966.7479896835237,4802.949645240498,0.0807196090416129
34425,0.10239414483349657,2947.3152644019756,6766.2861218217195,1933.353879766748,4832.9322420549715,0.08082580767056542
34430,0.10240901689520078,3016.1658986853395,6763.308550078253,1901.705251196748,4861.603298881505,0.08092790534519159
34435,0.10242388895690499,3079.8874655765403,6760.618397704274,1872.3023129584892,4888.316084745785,0.0810258107338831
34440,0.1024387610186092,3138.9786518978813,6758.084380380487,1845.5681127379314,4912.516267642556,0.08111946415955532
34445,0.10245363308031341,3193.8409427632105,6755.593485695414,1821.8347020191236,4933.7587836762905,0.08121607358892956
34450,0.10246850514201762,3244.736562037791,6753.052592007221,1801.335450608441,4951.71714139878,0.08131992435728953
34455,0.10248337720372183,3291.7609629745393,6750.389246836136,1784.2029574380165,4966.18628939812,0.08141941324201149
34460,0.10249824926542604,3334.8318914165047,6747.552099974896,1770.4717250974572,4977.080374877439,0.08151462033851606
34465,0.10251312132713025,3373.6962622505835,6744.5112479759755,1760.0846500859523,4984.426597890023,0.08161399044216737
34470,0.10252799338883448,3407.954858581324,6741.2584412388105,1752.9023665296668,4988.356074709143,0.08174599306156857
34475,0.10254286545053869,3437.1032339063377,6737.80684391764,1748.7145226710868,4989.092321246553,0.08187399657743516
34480,0.1025577375122429,3460.5853583297585,6734.189917149937,1747.252153930459,4986.937763219478,0.08199813008853976
34485,0.10257260957394711,3477.8547795420304,6730.459068563104,1748.20045394823,4982.258614614873,0.08211854168453107
34490,0.10258748163565132,3488.4366959910117,6726.679961293391,1751.2114442307534,4975.468517062638,0.08223538598394244
34495,0.10260235369735553,3491.983705041496,6722.927726292923,1755.916286246825,4967.011440046098,0.08235735145339253
34500,0.10261722575905974,3488.318392222059,6719.281655965027,1761.937216331259,4957.344439633768,0.08248724585615677
34505,0.10263209782076395,3477.4575315498723,6715.820159617165,1768.8992454100785,4946.920914207087,0.08261358197833894
34510,0.10264696988246816,3459.6153741855596,6712.6167573268685,1776.4417989898009,4936.174958337067,0.0827363404855779
34515,0.10266184194417237,3435.1868736205606,6709.737671018638,1784.230368436717,4925.507302581921,0.08285541924126102
34520,0.10267671400587658,3404.714993781796,6707.241200592956,1791.96804476506,4915.2731558278965,0.08297061675857952
34525,0.1026915860675808,3368.848649619005,6705.178656238585,1799.4065866307192,4905.772069607866,0.08312272288758435
34530,0.10270645812928501,3328.2987420443665,6703.59627383089,1806.3565086850354,4897.239765145854,0.08327614408202884
34535,0.10272133019098922,3283.799050442144,6702.537361026757,1812.6956048176494,4889.841756209107,0.0834245656449654
34540,0.10273620225269343,3236.0768319514173,6702.043947763806,1818.3753376232376,4883.6686101405685,0.08356737657689407
34545,0.10275107431439764,3185.8355507547167,6702.157425501693,1823.424592322903,4878.73283317879,0.08371841305598855
34550,0.10276594637610185,3133.749891739941,6702.917981459454,1827.950367508247,4874.967613951207,0.08386803149793512
34555,0.10278081843780607,3080.4714597162847,6704.362966098748,1832.135037385285,4872.227928713463,0.08400990468422599
34560,0.10279569049951028,3026.642316476294,6706.524577537694,1836.2298893473642,4870.29468819033,0.08414334839846156
34565,0.10281056256121449,2972.9125592934975,6709.427344470534,1840.5447644279377,4868.882580042597,0.08426772273088035
34570,0.1028254346229187,2919.957378376295,6713.085832386779,1845.4338553722014,4867.651977014577,0.08438245517348641
34575,0.1028403066846229,2868.4886029296185,6717.502831582094,1851.278063479002,4866.224768103091,0.08452137758671817
34580,0.10285517874632713,2819.2560478908945,6722.668086444141,1858.4647420773954,4864.203344366746,0.08466768952149005
34585,0.10287005080803134,2773.0353869646287,6728.557471266631,1867.3660726423782,4861.1913986242525,0.08480371793319533
34590,0.10288492286973555,2730.6018698623175,6735.132459162781,1878.3176218882402,4856.814837274541,0.0849516238484845
34595,0.10289979493143976,2692.692554577802,6742.339777579682,1891.5987326591771,4850.741044920505,0.08508960700961185
34600,0.10291466699314397,2659.9630066173463,6750.1112684654945,1907.4162836306912,4842.694984834803,0.08521710386364172
34605,0.10292953905484818,2632.946660086639,6758.364121510637,1925.8930506585837,4832.471070852053,0.08533414956786593
34610,0.10294441111655239,2612.0254981237563,6767.001767472851,1947.061492773255,4819.940274699596,0.08544086896624828
34615,0.1029592831782566,2597.419141249482,6775.91575722899,1970.8633463878625,4805.052410841127,0.08554773545159629
34620,0.10297415523996081,2589.196151031742,6784.988884118188,1997.154992567641,4787.833891550547,0.08565820096624568
34625,0.10298902730166502,2587.307129364172,6794.099633589789,2025.718179234815,4768.381454354974,0.08578997353748019
34630,0.10300389936336925,2591.6349802029645,6803.127797702899,2056.2753276287463,4746.852470074153,0.08593571124877133
34635,0.10301877142507346,2602.054375986142,6811.960831404416,2088.508328440572,4723.452502963844,0.08607273619423252
34640,0.10303364348677767,2618.490619586289,6820.5003243064175,2122.079456263138,4698.420868043279,0.0862011347976997
34645,0.10304851554848188,2640.9679271107534,6828.667879134226,2156.652839851207,4672.015039283018,0.08632097983939178
34650,0.10306338761018609,2669.638564254048,6836.409759227216,2191.9148631253825,4644.4948961018345,0.08644218950451567
34655,0.1030782596718903,2704.7869313384654,6843.699881460264,2227.5919656894616,4616.107915770803,0.08656820550460184
34660,0.10309313173359451,2746.806206298683,6850.54103305964,2263.464562099377,4587.076470960263,0.08668554348981097
34665,0.10310800379529872,2796.1490866338413,6856.964498236658,2299.37617886211,4557.5883193745485,0.08679415479872693
34670,0.10312287585700293,2853.258042949679,6863.028508313626,2335.237371336261,4527.791136977365,0.08691206082235675
34675,0.10313774791870714,2918.4837622629634,6868.816016938289,2371.0244756759244,4497.791541262364,0.08705162732898056
34680,0.10315261998041135,2992.002550850492,6874.4322335935785,2406.7737196369235,4467.658513956655,0.08718271529064694
34685,0.10316749204211557,3073.743938427145,6880.0021556538395,2442.571609387108,4437.430546266732,0.08731826427539968
34690,0.10318236410381978,3163.3384343836665,6885.668089989339,2478.5427828465017,4407.125307142837,0.08745222386150014
34695,0.103197236165524,3260.092588959044,6891.586932000568,2514.836641231327,4376.750290769241,0.08757704547589203
34700,0.1032121082272282,3362.9947947269643,6897.926843706833,2551.614026693271,4346.312817013562,0.08769253734573432
34705,0.10322698028893242,3470.7513389089763,6904.862982626178,2589.0350177706255,4315.827964855553,0.08779851600509815
34710,0.10324185235063663,3581.8486964723993,6912.572079310353,2627.248603669375,4285.323475640978,0.08790931596036235
34715,0.10325672441234084,3694.6353303422648,6921.22590649741,2666.3846304021217,4254.841276095288,0.08801448294795029
34720,0.10327159647404505,3807.4145292174726,6930.983965611718,2706.548053367169,4224.435912244549,0.08810947665685426
34725,0.10328646853574926,3918.5391389822603,6941.985966434967,2747.815246314337,4194.17072012063,0.0882175983346539
34730,0.10330134059745347,4026.4994356269744,6954.344830538222,2790.231955509535,4164.112875028686,0.08833375082574899
34735,0.10331621265915768,4129.996751682709,6968.140966710515,2833.8124730133145,4134.328493697201,0.08844019747142672
34740,0.1033310847208619,4227.997552659943,6983.418436838591,2878.5397215116236,4104.878715326968,0.0885367360838375
34745,0.10334595678256611,4319.765058564518,7000.1833786602865,2924.366145447769,4075.8172332125173,0.08863842902123531
34750,0.10336082884427032,4404.867770488224,7018.404734499966,2971.2155146389814,4047.189219860985,0.0887304074942274
34755,0.10337570090597453,4483.166072166965,7038.01702806388,3018.9858903332765,4019.031137730604,0.0888119602346157
34760,0.10339057296767874,4554.779348741125,7058.924707882901,3067.5540274839277,3991.3706803989735,0.08888290537395521
34765,0.10340544502938295,4620.036931770949,7081.007484251196,3116.781380380227,3964.226103870969,0.08894831900551294
34770,0.10342031709108716,4679.416853723813,7104.1261334043775,3166.521673140562,3937.6044602638153,0.08901221231080662
34775,0.10343518915279137,4733.477027759482,7128.128390752709,3216.629747924346,3911.498642828363,0.08906507685627832
34780,0.10345006121449558,4782.784090291847,7152.854735730082,3266.9711687083627,3885.8835670217195,0.08910676564823077
34785,0.1034649332761998,4827.8456837545455,7178.144010018267,3317.431875943263,3860.712134075004,0.08917084738865712
34790,0.103479805337904,4869.052279871083,7203.838856430543,3367.9270735559435,3835.9117828746,0.08922644746774898
34795,0.10349467739960823,4906.634559775941,7229.790907387235,3418.4084864221786,3811.3824209650566,0.08927610149249028
34800,0.10350954946131244,4940.641642810035,7255.865524831414,3468.8691535837984,3786.996371247616,0.08932187700284192
34805,0.10352442152301665,4970.943871190652,7281.94576466063,3519.345027735502,3762.600736925128,0.08935722845325095
34810,0.10353929358472086,4997.261317236648,7307.9351813198455,3569.91284948628,3738.0223318335657,0.08938201096446029
34815,0.10355416564642507,5019.215813479343,7333.7591531934995,3620.6840678574686,3713.075085336031,0.08939610186394635
34820,0.10356903770812928,5036.400516464031,7359.364605349916,3671.794980697796,3687.56962465212,0.08939949766732197
34825,0.10358390976983349,5048.457452043649,7384.718293976393,3723.3937335541673,3661.324560422226,0.08940147523381087
34830,0.1035987818315377,5055.150955413516,7409.804121057536,3775.625271873316,3634.17884918422,0.08939254994739065
34835,0.10361365389324191,5056.4241982714075,7434.620181018759,3828.615696918902,3606.0044840998567,0.08937264901755249
34840,0.10362852595494612,5052.427610117169,7459.176331374851,3882.457644832892,3576.7186865419585,0.08934336492820279
34845,0.10364339801665033,5043.511962352601,7483.492992296593,3937.198243830751,3546.294748465842,0.08930846533677583
34850,0.10365827007835456,5030.18457158775,7507.601626819119,3992.830918221134,3514.7707085979846,0.08926235082222535
34855,0.10367314214005877,5013.033361559545,7531.546985869671,4049.291865814987,3482.2551200546836,0.08920757585733115
34860,0.10368801420176298,4992.6291064790885,7555.3907970358905,4106.46153065464,3448.9292663812503,0.08916628266905374
34865,0.10370288626346719,4969.420021475011,7579.216215101586,4164.170909669267,3415.0453054323198,0.08911462126687168
34870,0.1037177583251714,4943.63445467513,7603.132105599111,4222.212117974397,3380.919987624714,0.08905240264831087
34875,0.10373263038687561,4915.206792845022,7627.276143907681,4280.352301452721,3346.9238424549603,0.08897940819231819
34880,0.10374750244857982,4883.73916102254,7651.815792739616,4338.34971443564,3313.4660783039762,0.08889539240228474
34885,0.10376237451028403,4848.507480732198,7676.9464483918455,4395.97056904456,3280.9758793472856,0.08880119297300418
34890,0.10377724657198824,4808.515297679429,7702.886374449626,4453.005132192363,3249.881242257263,0.0886959154284236
34895,0.10379211863369245,4762.59285774974,7729.868413488579,4509.281544336891,3220.586869151688,0.08857893006898455
34900,0.10380699069539666,4709.532729880386,7758.1288300765755,4564.676013672771,3193.4528164038047,0.08845002668776236
34905,0.10382186275710088,4648.247628544589,7787.893954106141,4619.118424714446,3168.7755293916953,0.08830903408330965
34910,0.1038367348188051,4577.931924305272,7819.365541160901,4672.592958601919,3146.7725825589814,0.08815583323796418
34915,0.1038516068805093,4498.20653355453,7852.7059367875445,4725.133959482617,3127.5719773049277,0.08799036699954339
34920,0.10386647894221351,4409.228014886437,7888.024218463681,4776.817866170442,3111.2063522932385,0.08781264536533352
34925,0.10388135100391772,4311.7468316556515,7925.364486478814,4827.752440049039,3097.6120464297746,0.0876227461093107
34930,0.10389622306562193,4207.106355058495,7964.697376405058,4878.064692639972,3086.632683765086,0.08742081107342817
34935,0.10391109512732614,4097.182245013591,8005.91566968282,4927.88885604812,3078.0268136347004,0.08720703889514102
34940,0.10392596718903035,3984.2699731635857,8048.834592386009,4977.355510252233,3071.4790821337756,0.08698167524868015
34945,0.10394083925073457,3870.934989572304,8093.197033645324,5026.5826653574495,3066.6143682878746,0.08674500183762571
34950,0.10395571131243878,3759.844194866827,8138.683512643084,5075.669260026905,3063.014252616179,0.08650508304164596
34955,0.10397058337414299,3653.598339901828,8184.926312580543,5124.691214143492,3060.2350984370505,0.08627206129988887
34960,0.10398545543584721,3554.582824115748,8231.52682401636,5173.699878220285,3057.826945796075,0.08602883602281271
34965,0.10400032749755142,3464.849836989856,8278.074844075882,5222.722467900736,3055.3523761751458,0.08577569408910996
34970,0.10401519955925563,3386.039020237487,8324.168405459974,5271.763885361821,3052.4045200981527,0.08551293045490592
34975,0.10403007162095984,3319.338028961415,8369.432691121357,5320.809245465968,3048.6234456553893,0.08524084484248294
34980,0.10404494368266405,3265.479529629769,8413.536736361233,5369.826468032412,3043.7102683288213,0.08495973907623472
34985,0.10405981574436826,3224.767892841111,8456.206911330504,5418.768465209492,3037.438446121012,0.08466991450144626
34990,0.10407468780607247,3197.127294010708,8497.236568013655,5467.574705924991,3029.6618620886647,0.0843716690258328
34995,0.10408955986777668,3182.1629347714634,8536.491663155588,5516.172214768673,3020.3194483869147,0.08406529353269923
35000,0.10410443192948089,3179.2282057354832,8573.912564237697,5564.476294095171,3009.4362701425252,0.08375106767047699
35005,0.1041193039911851,3187.492282497448,8609.51255167029,5612.391396390622,2997.1211552796685,0.0834292552707716
35010,0.10413417605288931,3206.004363372606,8643.373710618178,5659.812597069622,2983.561113548556,0.08310009984301227
35015,0.10414904811459354,3233.7521476559323,8675.640951090347,5706.628029581369,2969.0129215089773,0.08276382070974973
35020,0.10416392017629775,3269.7130640219066,8706.514821580362,5752.722466955917,2953.7923546244447,0.08242061036532465
35025,0.10417879223800196,3312.897250383043,8736.243624112909,5797.9819993389565,2938.2616247739525,0.08207063355482147
35030,0.10419366429970617,3362.381544198094,8765.115139401307,5842.299505172902,2922.8156342284046,0.08171402838659733
35035,0.10420853636141038,3417.333945356793,8793.448070851562,5885.580388247681,2907.867682603881,0.08135090953712472
35040,0.10422340842311459,3477.028248938905,8821.5831495237,5927.747897931371,2893.835251592329,0.08098137332994175
35045,0.1042382804848188,3540.848812817634,8849.873734854915,5968.747302089061,2881.1264327658537,0.08060550423203831
35050,0.10425315254652301,3608.285724791845,8878.675715744712,6008.548261476775,2870.1274542679366,0.08022338216517999
35055,0.10426802460822722,3678.921036435976,8908.336572088754,6047.1449565953635,2861.1916154933906,0.07983509000362687
35060,0.10428289666993143,3752.4073536782244,8939.183593802878,6084.553812693946,2854.6297811089316,0.07944072071233338
35065,0.10429776873163564,3828.4409662633525,8971.511452391938,6120.809003942411,2850.702448449527,0.07904038372555162
35070,0.10431264079333986,3906.7327159938577,9005.569542425043,6155.956231100669,2849.613311324373,0.07864992684699391
35075,0.10432751285504407,3986.9805962534947,9041.549710398023,6190.045499235065,2851.504211162958,0.07825887699657415
35080,0.10434238491674828,4068.8482114967956,9079.575122908089,6223.12373290087,2856.451390007219,0.07786237924997365
35085,0.1043572569784525,4151.952409404501,9119.691068126864,6255.228045587196,2864.4630225396677,0.07746064360564438
35090,0.1043721290401567,4235.861649435265,9161.858432742307,6286.38035118736,2875.4780815549466,0.07705390906051139
35095,0.10438700110186092,4320.104368547243,9205.950471908222,6316.583815193865,2889.3666567143564,0.07664244055504085
35100,0.10440187316356513,4404.184365885633,9251.753323658204,6345.821443989979,2905.9318796682246,0.07622652400458459
35105,0.10441674522526934,4487.598689170801,9298.97053727834,6374.0569359808105,2924.9136012975287,0.0758064595576351
35110,0.10443161728697355,4569.853099718692,9347.231696507219,6401.2377712886,2945.9939252186186,0.07538255350162401
35115,0.10444648934867776,4650.471025496516,9396.105016431844,6427.3003743268255,2968.8046421050185,0.07495510952515635
35120,0.10446136141038197,4728.99375474372,9445.113565922702,6452.177017067614,2992.9365488550884,0.0746371713271473
35125,0.10447623347208619,4804.972009150609,9493.754513491147,6475.803930611386,3017.950582879761,0.07467139268970573
35130,0.1044911055337904,4877.951390458085,9541.52053155486,6498.129881347312,3043.390650207547,0.074770094492936
35135,0.10450597759549461,4947.455966537309,9587.922259690318,6519.124296444756,3068.7979632455626,0.07491630035993506
35140,0.10452084965719882,5012.975031305034,9632.510567556077,6538.7839517302955,3093.7266158257817,0.07502040283902543
35145,0.10453572171890303,5073.957627622458,9674.897311607567,6557.137309604094,3117.7600020034724,0.07507730594064137
35150,0.10455059378060724,5129.817818556878,9714.77336434072,6574.24583009674,3140.527534243979,0.07515603040808697
35155,0.10456546584231145,5179.951264966221,9751.922901277361,6590.2019492882555,3161.7209519891057,0.0752630535768236
35160,0.10458033790401566,5223.760992088939,9786.233225849379,6605.123864640229,3181.10936120915,0.0753177370554046
35165,0.10459520996571987,5260.687999492313,9817.699748414127,6619.14770167316,3198.552046740967,0.07535995172029773
35170,0.10461008202742408,5290.241210666805,9846.426064420404,6632.417974070683,3214.008090349721,0.07547770142334602
35175,0.1046249540891283,5312.021503107214,9872.61936000102,6645.077424250208,3227.541935750811,0.07553854500423132
35180,0.10463982615083252,5325.736110130274,9896.581588977167,6657.257319259649,3239.3242697175183,0.07556732213596096
35185,0.10465469821253673,5331.202038516661,9918.697007909666,6669.069101549199,3249.627906360467,0.07570346998527348
35190,0.10466957027424094,5328.339594917439,9939.416732421996,6680.598018546029,3258.8187138759668,0.07577864663571453
35195,0.10468444233594515,5317.159034703894,9959.241002585193,6691.899055401724,3267.3419471834695,0.07578377461389064
35200,0.10469931439764936,5297.74441379933,9978.699834401657,6702.995232409108,3275.704601992549,0.0758582443012963
35205,0.10471418645935357,5270.238944262803,9998.332704820783,6713.878127810475,3284.4545770103077,0.07595865176138639
35210,0.10472905852105778,5234.835727224174,10018.66788388323,6724.5103395585365,3294.157544324694,0.07598435202013279
35215,0.10474393058276199,5191.776852883808,10040.202000468995,6734.829483654318,3305.3725168146766,0.07602723893942809
35220,0.1047588026444662,5141.362588991142,10063.3804140976,6744.753231388259,3318.6271827093415,0.07620236232015967
35225,0.10477367470617041,5083.970725520963,10088.578965894763,6754.184828862752,3334.3941370320117,0.07631327233766658
35230,0.10478854676787462,5020.084185555089,10116.087694882639,6763.018555309755,3353.0691395728836,0.07634859543691586
35235,0.10480341882957885,4950.323035813832,10146.097125581,6771.144693696025,3374.9524318849753,0.07652067380195508
35240,0.10481829089128306,4875.475503322354,10178.687749471832,6778.4538073398835,3400.2339421319484,0.07662995461360396
35245,0.10483316295298727,4796.522001550404,10213.823320369558,6784.840391920819,3428.9829284487396,0.07665309941532038
35250,0.10484803501469148,4714.646749585007,10251.348540067695,6790.206217794453,3461.142322273242,0.07680563151335744
35255,0.10486290707639569,4631.233241838896,10290.991602005652,6794.463802541541,3496.527799464111,0.0769155960288792
35260,0.1048777791380999,4547.842188846886,10332.371870018722,6797.540403782683,3534.831466236039,0.07693002582673794
35265,0.10489265119980411,4466.173045473272,10375.01269566703,6799.382706739012,3575.629988928018,0.07711361508002237
35270,0.10490752326150832,4388.012362744989,10418.359041663298,6799.962070473754,3618.3969711895443,0.07722912003662671
35275,0.10492239532321253,4315.173621200334,10461.79922001593,6799.279892390994,3662.5193276249356,0.0772415135630701
35280,0.10493726738491674,4249.433833053708,10504.689720554097,6797.372441147997,3707.3172794061,0.07734329974376468
35285,0.10495213944662095,4192.472128552251,10546.381845534448,6794.314438570719,3752.067406963729,0.0774742652453103
35290,0.10496701150832517,4145.81495822871,10586.248714551431,6790.220736719343,3796.0279778320883,0.07749724928610087
35295,0.10498188357002938,4110.791646863426,10623.711180035625,6785.245600791013,3838.465579244612,0.07747702213825128
35300,0.1049967556317336,4088.502971890831,10658.261298246054,6779.5793305713805,3878.6819676746736,0.07759036611240082
35305,0.1050116276934378,4079.804282506194,10689.482216906556,6773.442203348951,3916.0400135576047,0.07763684245922695
35310,0.10502649975514201,4085.303454353136,10717.063635580065,6767.075983007415,3949.9876525726504,0.07774452697595138
35315,0.10504137181684622,4105.372726255893,10740.81232440187,6760.73349832599,3980.07882607588,0.07783684219854801
35320,0.10505624387855043,4140.172276599287,10760.657504242032,6754.667023353367,4005.990480888665,0.07784832940011674
35325,0.10507111594025464,4189.682400049834,10776.651158823628,6749.116357779989,4027.534801043639,0.07804401245653654
35330,0.10508598800195885,4253.740470587672,10788.963547554391,6744.297568427327,4044.665979127064,0.0781325482315274
35335,0.10510086006366307,4332.078594941689,10797.87432064489,6740.393291756464,4057.4810288884264,0.07809479799794691
35340,0.10511573212536728,4424.357963087941,10803.759728553532,6737.545315273319,4066.214413280213,0.0782904064750273
35345,0.1051306041870715,4530.196332746762,10807.076496919106,6735.849883751599,4071.226613167507,0.07838587114556848
35350,0.10514547624877571,4649.185792906566,10808.343030135982,6735.355863414345,4072.9871667216375,0.07835094310097745
35355,0.10516034831047992,4780.898921952503,10808.118716764506,6736.065596800948,4072.053119963558,0.07843989105897987
35360,0.10517522037218413,4924.882684817105,10806.982219302105,6737.938037192727,4069.0441821093773,0.07855739519748679
35365,0.10519009243388834,5080.640850555594,10805.509702637823,6740.893591968802,4064.6161106690206,0.07854304182688922
35370,0.10520496449559255,5247.607220133698,10804.253949444561,6744.820039286003,4059.4339101585583,0.07855185260808915
35375,0.10521983655729676,5425.113320253992,10803.725201277975,6749.578908060291,4054.1462932176846,0.07870317461950911
35380,0.10523470861900097,5612.355211835467,10804.374355449432,6755.011813917406,4049.3625415320266,0.07872351825872596
35385,0.10524958068070518,5808.364504187044,10806.578877594735,6760.946404660759,4045.632472933976,0.0786544748395354
35390,0.10526445274240939,6011.9884791050645,10810.631520974144,6767.20176405974,4043.4297569144046,0.07884364602681543
35395,0.1052793248041136,6221.8834318703875,10816.731742286622,6773.59332271062,4043.138419576002,0.07890440379042502
35400,0.10529419686581783,6436.524013069828,10824.979617047022,6779.937492224797,4045.0421248222247,0.07881532970263802
35405,0.10530906892752204,6654.22962704657,10835.372094836544,6786.056333182985,4049.315761653559,0.07893010512346371
35410,0.10532394098922625,6873.206957787295,10847.801565624526,6791.782554328844,4056.0190112956825,0.07903799246624198
35415,0.10533881305093046,7091.605643461771,10862.05687532587,6796.965009559759,4065.0918657661114,0.0790337449213367
35420,0.10535368511263467,7307.582257913447,10877.827069316618,6801.474635450027,4076.352433866591,0.07900659640874089
35425,0.10536855717433888,7519.366377584829,10894.708210416422,6805.210515753857,4089.4976946625648,0.07907446691124485
35430,0.10538342923604309,7725.321899945543,10912.213593307573,6808.105548344724,4104.108044962849,0.0791161432406837
35435,0.1053983012977473,7923.997123776928,10929.787565194696,6810.131089939097,4119.656475255599,0.07910580958145723
35440,0.10541317335945151,8114.158423392537,10946.82298061002,6811.2999915722285,4135.522989037792,0.07901437304614797
35445,0.10542804542115572,8294.804476227746,10962.682086053428,6811.667591863165,4151.014494190263,0.07909859993854147
35450,0.10544291748285993,8465.160608485494,10976.720363858181,6811.330449133254,4165.389914724928,0.07910810438227475
35455,0.10545778954456415,8624.655498264086,10988.312580304793,6810.422803534197,4177.889776770597,0.07896493139732406
35460,0.10547266160626836,8772.884813680554,10996.880002554004,6809.110922993016,4187.769079560988,0.07907165003771782
35465,0.10548753366797257,8909.568016841073,11001.917504240782,6807.58559269274,4194.331911548043,0.07912124621872603
35470,0.10550240572967678,9034.505276688396,11003.019107772665,6806.053077584968,4196.966030187697,0.07901559861166209
35475,0.105517277791381,9147.541064780939,10999.90044616893,6804.724953205784,4195.175492963145,0.07898711014598031
35480,0.1055321498530852,9248.539566671589,10992.416687783752,6803.807284834148,4188.609402949604,0.07907701845340567
35485,0.10554702191478942,9337.374721976457,10980.574652962316,6803.489738111369,4177.084914850947,0.07901699865466989
35490,0.10556189397649363,9413.934898849264,10964.538143798083,6803.935299716611,4160.6028440814725,0.07878737608787127
35495,0.10557676603819784,9478.139455759023,10944.625877189357,6805.271332711972,4139.354544477385,0.07889137975790629
35500,0.10559163809990205,9529.962323880667,10921.301825801193,6807.58264742413,4113.719178377062,0.07888698418236172
35505,0.10560651016160626,9569.456713136095,10895.158203747267,6810.907114162806,4084.2510895844616,0.0787195324807626
35510,0.10562138222331048,9596.775290965534,10866.891761865105,6815.234089175597,4051.657672689508,0.07864117917943235
35515,0.10563625428501469,9612.181562098041,10837.274462101283,6820.505612793885,4016.7688493073974,0.07870108153655453
35520,0.1056511263467189,9616.0502772876,10807.119961146745,6826.6200333759925,3980.499927770753,0.07860610185544961
35525,0.10566599840842311,9608.856997302679,10777.247625006272,6833.437479105697,3943.8101459005748,0.07839289901708293
35530,0.10568087047012732,9591.15897879081,10748.445989625769,6840.786489706996,3907.659499918773,0.07851988808823798
35535,0.10569574253183153,9563.571034444816,10721.4376494796,6848.47114529376,3872.9665041858398,0.07850138400382389
35540,0.10571061459353574,9526.74079729001,10696.847475243656,6856.278166193371,3840.5693090502846,0.07831790340300804
35545,0.10572548665523995,9481.327805249726,10675.175828167643,6863.983654917279,3811.1921732503642,0.07826947380159255
35550,0.10574035871694416,9427.989982844234,10656.778068836538,6871.359351258493,3785.4187175780453,0.07832904056639904
35555,0.10575523077864837,9367.37951359268,10641.851190642155,6878.178428689012,3763.672761953143,0.07823317483505683
35560,0.10577010284035258,9300.148062598078,10630.42790097031,6884.220955701389,3746.20694526892,0.07796572267310367
35565,0.10578497490205681,9226.959324492134,10622.377991052852,6889.27918528492,3733.0988057679324,0.07804355882462143
35570,0.10579984696376102,9148.505486660197,10617.416438391287,6893.162837050122,3724.2536013411645,0.07803734310593057
35575,0.10581471902546523,9065.523767207596,10615.117413775277,6895.704511882284,3719.4129018929925,0.07786891090391947
35580,0.10582959108716944,8978.80970710156,10614.933229646032,6896.765325112187,3718.167904533845,0.07778003431648017
35585,0.10584446314887365,8889.225020915825,10616.217248787983,6896.240745588976,3719.9765031990073,0.0778014247491682
