step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
13990,0.11096540972902383,2669.5539482479226,5300.8963522632885,2764.490747562484,2536.4056047008044,0.0629458836974193
13995,0.11100506856023507,2692.1907005596463,5326.683200222472,2781.6399839821324,2545.0432162403395,0.0630019695432661
14000,0.1110447273914463,2713.75012723083,5351.068440802845,2799.567543715837,2551.5008970870076,0.06306120847455958
14005,0.11108438622265752,2733.991178814304,5374.0306432651605,2818.1322845890445,2555.898358676116,0.06309781216599203
14010,0.11112404505386876,2752.628708708884,5395.576674249111,2837.3096290084486,2558.267045240663,0.06311037930639823
14015,0.11116370388507998,2769.3269945944294,5415.723884799371,2857.181177620495,2558.5427071788763,0.06309760770869768
14020,0.11120336271629122,2783.697973973458,5434.483248456322,2877.8989581467363,2556.584290309586,0.06305834988291346
14025,0.11124302154750246,2795.3087460339093,5451.846575783415,2899.6321177620953,2552.2144580213194,0.06302024010012439
14030,0.11128268037871368,2803.701279986728,5467.77990087066,2922.507515840614,2545.272385030046,0.06308629649338238
14035,0.11132233920992492,2808.4243827488176,5482.22375319461,2946.5569695255313,2535.666783669079,0.06321631489984848
14040,0.11136199804113614,2809.074656114487,5495.09960116336,2971.6825619878473,2523.4170391755124,0.06340473529479265
14045,0.11140165687234738,2805.3404840606763,5506.3205976329355,2997.647709026296,2508.6728886066394,0.06359313948095612
14050,0.1114413157035586,2797.0419277993506,5515.804110692588,3024.0963669431558,2491.7077437494327,0.06378142333679793
14055,0.11148097453476984,2784.160135422685,5523.483477888487,3050.5969678144183,2472.8865100740686,0.06396942147019939
14060,0.11152063336598107,2766.8521821917193,5529.316907979621,3076.702596535731,2452.6143114438896,0.06415691389765688
14065,0.1115602921971923,2745.4502765280095,5533.29227590834,3102.015617026422,2431.276658881918,0.06434363288069175
14070,0.11159995102840353,2720.4469209061467,5535.427471993273,3126.244065257865,2409.183406735408,0.06452926713248544
14075,0.11163960985961476,2692.4690668754533,5535.766767509206,3149.238797143493,2386.5279703657134,0.06471346157313394
14080,0.11167926869082599,2662.244287934126,5534.374221743144,3171.004232877762,2363.3699888653814,0.06489581224666909
14085,0.11171892752203721,2630.560919178237,5531.325446164078,3191.6807737051986,2339.6446724588795,0.0650758576601621
14090,0.11175858635324845,2598.2228450023595,5526.699088072349,3211.5025256468302,2315.1965624255186,0.06525306932276272
14095,0.11179824518445969,2565.999072413316,5520.569254720801,3230.7387473785316,2289.8305073422694,0.06542684528344869
14100,0.11183790401567091,2534.5689438391037,5512.999827544333,3249.630515471396,2263.369312072937,0.0655965106887257
14105,0.11187756284688215,2504.465721862509,5504.041268515132,3268.334885435715,2235.7063830794173,0.06576132866202802
14110,0.11191722167809337,2476.023618786644,5493.730148301607,3286.8871942938854,2206.842954007722,0.06592052321900412
14115,0.11195688050930461,2449.3351394401984,5482.0912775523075,3305.188451332572,2176.9028262197353,0.06607331376785205
14120,0.11199653934051583,2424.225968113081,5469.14203617961,3323.0197550348694,2146.1222811447406,0.06621895844407004
14125,0.11203619817172707,2400.2531614978943,5454.898287251907,3340.0803621777054,2114.817925074202,0.06635680158167949
14130,0.1120758570029383,2376.72936166383,5439.381124432836,3356.0414703022598,2083.3396541305765,0.06648631944206197
14135,0.11211551583414953,2352.7719143667027,5422.62361492704,3370.604841648846,2052.0187732781937,0.06660715815277919
14140,0.11215517466536076,2327.3721906981245,5404.676652468552,3383.5546425086136,2021.1220099599382,0.06671915868110342
14145,0.11219483349657199,2299.477918331327,5385.613041299477,3394.7924084084448,1990.8206328910323,0.06682236539491615
14150,0.11223449232778322,2268.080325302821,5365.529031813139,3404.3485372523864,1961.1804945607528,0.06691701699898411
14155,0.11227415115899445,2232.298238134821,5344.54276568875,3412.36844985384,1932.1743158349095,0.06700352095011927
14160,0.11231380999020568,2191.4524278088843,5322.789481185652,3419.076596775793,1903.7128844098593,0.06708241444284474
14165,0.11235346882141692,2145.124846166196,5300.4138462733345,3424.725837119202,1875.6880091541325,0.06715431641915477
14170,0.11239312765262814,2093.1985335682384,5277.560343536959,3429.542516006208,1848.0178275307512,0.06721987565852162
14175,0.11243278648383938,2035.8748642371593,5254.363106825523,3433.6782814803114,1820.6848253452113,0.06727971988745013
14180,0.1124724453150506,1973.6657194150455,5230.936883654608,3437.1781887564434,1793.7586948981648,0.06733441018232465
14185,0.11251210414626184,1907.3595685118592,5207.370778097723,3439.9712671632647,1767.3995109344582,0.06738440395131777
14190,0.11255176297747307,1837.9625963012875,5183.726078558881,3441.8851764591514,1741.84090209973,0.06743002867414818
14195,0.1125914218086843,1766.6188986864795,5160.038820875878,3442.6817841422794,1717.3570367335983,0.06747146748353287
14200,0.11263108063989553,1694.5169202201653,5136.326873938598,3442.106412798702,1694.2204611398956,0.0675087566423693
14205,0.11267073947110676,1622.791947034182,5112.600415404081,3439.940927690164,1672.6594877139173,0.06754179401684568
14210,0.112710398302318,1552.4357604778681,5088.873880141685,3436.050229153805,1652.8236509878798,0.06757035678761898
14215,0.11275005713352922,1484.2239131735973,5065.177005663587,3430.413148941308,1634.763856722279,0.06759412594540763
14220,0.11278971596474045,1418.668429511656,5041.562610954292,3423.1318921068423,1618.4307188474495,0.06761271469560734
14225,0.11282937479595169,1355.9995687527507,5018.109275601704,3414.4183662322407,1603.6909093694635,0.06762569786486602
14230,0.11286903362716291,1296.1755995123879,4994.9180593177225,3404.560167070285,1590.3578922474376,0.06763263981665751
14235,0.11290869245837415,1238.9154651236574,4972.103626050714,3393.8727978095453,1578.230828241169,0.06763311918519534
14240,0.11294835128958537,1183.74671545925,4949.781348129042,3382.6471856538847,1567.1341624751576,0.06762674974400794
14245,0.11298801012079661,1130.0605859070997,4928.052894444007,3371.1022912952926,1556.950603148714,0.06761319766876905
14250,0.11302766895200783,1077.1674340525506,4906.99324317995,3359.351491924079,1547.641751255871,0.06759219606483291
14255,0.11306732778321907,1024.348179320833,4886.641901348409,3347.3887113171327,1539.2531900312765,0.06756355773478327
14260,0.1131069866144303,970.8999518795104,4867.0003808416795,3335.096515676914,1531.9038651647656,0.06752718675091458
14265,0.11314664544564153,916.1759698388828,4848.0368067051295,3322.274316006107,1525.7624906990227,0.06748308863931599
14270,0.11318630427685276,859.620270256366,4829.69713431968,3308.681181903294,1521.015952416386,0.06743137816703824
14275,0.11322596310806399,800.797420227278,4811.921090826866,3294.085238164365,1517.835852662501,0.06737228316542782
14280,0.11326562193927522,739.4162978663016,4794.659900636037,3278.3106196915073,1516.3492809445293,0.06730614274581025
14285,0.11330528077048645,675.3462084165094,4777.892334081005,3261.273638901118,1516.6186951798873,0.06723339872533537
14290,0.11334493960169768,608.6235592729327,4761.6357754417595,3243.0019997702852,1518.6337756714743,0.06715457995478616
14295,0.11338459843290892,539.448187934337,4745.949857231732,3223.6341368401168,1522.3157203916148,0.06707028027118836
14300,0.11342425726412014,468.1698608113038,4730.931617753644,3203.3994558642516,1527.5321618893922,0.06698113170123046
14305,0.11346391609533138,395.2667896096518,4716.7028361345865,3182.583734501685,1534.1191016329017,0.06688777510672811
14310,0.1135035749265426,321.3186455199875,4703.391825046276,3161.486588664209,1541.9052363820665,0.06679083062076462
14315,0.11354323375775384,246.9762512429088,4691.11315478134,3140.3792571627714,1550.7338976185688,0.06669087004572803
14320,0.11358289258896508,172.92915333346355,4679.949270016685,3119.470765695149,1560.4785043215356,0.06659019389282247
14325,0.1136225514201763,99.87125912970305,4669.937626677271,3098.8888319342605,1571.0487947430101,0.06702752038862908
14330,0.11366221025138754,28.464370252595472,4661.0658897049,3078.678968941784,1582.3869207631155,0.06747997480399799
14335,0.11370186908259876,-40.69982853474221,4653.2761256979675,3058.8216644781996,1594.4544612197678,0.06793461695145124
14340,0.11374152791381,-107.13708311940036,4646.477135454625,3039.2639285236255,1607.2132069309991,0.06835935221813977
14345,0.11378118674502122,-170.50296590915832,4640.562468552014,3019.9585978244154,1620.6038707275989,0.06875131265277691
14350,0.11382084557623245,-230.61480273110192,4635.430569214474,3000.903137088751,1634.5274321257234,0.06913460878961947
14355,0.11386050440744369,-287.4577194484409,4631.00313844276,2982.1696236938615,1648.8335147488988,0.06948180200180434
14360,0.11390016323865491,-341.17133275042806,4627.238233442601,2963.919185611302,1663.319047831299,0.06979399004859303
14365,0.11393982206986615,-392.0170000304606,4624.135770216232,2946.3971044921996,1677.7386657240327,0.07007202100138214
14370,0.11397948090107737,-440.3294894893502,4621.734707480444,2929.9085554023463,1691.8261520780975,0.07031647068641397
14375,0.11401913973228861,-486.4603127490468,4620.1029259805555,2914.7788240702953,1705.3241019102602,0.07052992099566247
14380,0.11405879856349983,-530.7218438576424,4619.322304229361,2901.3050791728747,1718.0172250564865,0.07071524492943738
14385,0.11409845739471107,-573.3412888949792,4619.472414316376,2889.708739941134,1729.7636743752419,0.07086729785141643
14390,0.1141381162259223,-614.4317129662818,4620.616434148206,2880.0977479345333,1740.518686213673,0.07098617463784447
14395,0.11417777505713353,-653.9842795976729,4622.79227931644,2872.4465111144555,1750.3457682019844,0.0710719410832738
14400,0.11421743388834477,-691.8824111622384,4626.010748342684,2866.5981633215138,1759.41258502117,0.07112468376246457
14405,0.11425709271955599,-727.9354558342861,4630.260921768758,2862.289615126265,1767.971306642493,0.0711445438388532
14410,0.11429675155076723,-761.9270918938819,4635.5214879434725,2859.1954386825823,1776.3260492608902,0.0711317344611816
14415,0.11433641038197845,-793.6722350449086,4641.775403124074,2856.982802987144,1784.7926001369297,0.07108654449923976
14420,0.11437606921318969,-823.0755165654546,4649.024575038394,2855.367257329816,1793.657317708578,0.07100933328899231
14425,0.11441572804440092,-850.1842592373864,4657.301218382332,2854.158705293138,1803.142513089194,0.07090052159244432
14430,0.11445538687561214,-875.229152423397,4666.673165821904,2853.2885949630277,1813.3845708588765,0.07076058327568731
14435,0.11449504570682338,-898.6465305654046,4677.241596755921,2852.8129064149266,1824.4286903409943,0.07059004068306754
14440,0.1145347045380346,-921.0774426771395,4689.131131647976,2852.89026910698,1836.2408625409957,0.07038946486086237
14445,0.11457436336924584,-943.3407438652071,4702.473737016634,2853.739531966318,1848.7342050503162,0.07015948013077133
14450,0.11461402220045706,-966.3802968677292,4717.389101243316,2855.58529728599,1861.8038039573262,0.06990077133674556
14455,0.1146536810316683,-991.1898398286444,4733.964841891428,2858.6024194374877,1875.3624224539399,0.06961409149800145
14460,0.11469333986287954,-1018.7226557517752,4752.239967494098,2862.870710413211,1889.369257080887,0.06930937384379468
14465,0.11473299869409076,-1049.7961489641725,4772.194446504068,2868.349011147545,1903.845435356523,0.06898627041912576
14470,0.114772657525302,-1085.0030396439174,4793.746660319675,2874.8738034140456,1918.8728569056298,0.06863800130187121
14475,0.11481231635651322,-1124.640584599983,4816.759151150008,2882.1824833652213,1934.5766677847864,0.06826558029259913
14480,0.11485197518772446,-1168.6669043034594,4841.051675743548,2889.956353256416,1951.0953224871319,0.06787004402736754
14485,0.11489163401893569,-1216.6895569172875,4866.419393108479,2897.874370143477,1968.5450229650023,0.06745243701302753
14490,0.11493129285014692,-1267.9868188266119,4892.653250274846,2905.666551919845,1986.986698355001,0.06701379430843624
14495,0.11497095168135815,-1321.5577813493992,4919.559406294086,2913.1561188607516,2006.4032874333348,0.0665551234932383
14500,0.11501061051256938,-1376.1942861268294,4946.9748712967685,2920.2818981733453,2026.6929731234231,0.06607738785118959
14505,0.11505026934378061,-1430.5663800903071,4974.777348310712,2927.096726051988,2047.6806222587243,0.06558149282071368
14510,0.11508992817499183,-1483.3132735565573,5002.888372880127,2933.7426683463877,2069.145704533739,0.06506827766187563
14515,0.11512958700620307,-1533.133140039547,5031.270017257904,2940.408782798528,2090.861234459376,0.06453851387040946
14520,0.11516924583741431,-1578.8667020970252,5059.916430113542,2947.2808301180885,2112.635599995454,0.06399291108314073
14525,0.11520890466862553,-1619.5707356841067,5088.8421439241265,2954.4940239651223,2134.348119959004,0.06345955630163348
14530,0.11524856349983677,-1654.5781220051358,5118.069320709858,2962.0992266347557,2155.9700940751027,0.06338045165012206
14535,0.11528822233104799,-1683.5410747158908,5147.615946281392,2970.0500872086063,2177.5658590727858,0.06333043200552955
14540,0.11532788116225923,-1706.4542004192385,5177.48652565968,2978.2140999190665,2199.272425740614,0.06334832572693183
14545,0.11536753999347045,-1723.6546943468197,5207.666214292224,2986.405396063805,2221.2608182284193,0.06334199627005202
14550,0.11540719882468169,-1735.7985625372476,5238.118669135424,2994.4323728498366,2243.6862962855876,0.06331144267971209
14555,0.11544685765589292,-1743.8141799420227,5268.787315585464,3002.150006130869,2266.637309454595,0.0632569919906947
14560,0.11548651648710415,-1748.8371835830835,5299.599259702711,3009.5055783884427,2290.093681314268,0.06317925712797352
14565,0.11552617531831538,-1752.1328859934356,5330.470764337254,3016.567812955111,2313.902951382143,0.06307908102227032
14570,0.1155658341495266,-1755.0134246000957,5361.313072883732,3023.532776273432,2337.7802966103004,0.06308951564312394
14575,0.11560549298073784,-1758.7565081027524,5392.0374143682475,3030.7046856656966,2361.332728702551,0.06311188360521679
14580,0.11564515181194907,-1764.5311784463356,5422.558249899723,3038.4549392812723,2384.1033106184505,0.06311445869538365
14585,0.1156848106431603,-1773.33414862768,5452.794190918791,3047.1671805611304,2405.6270103576608,0.0630975512351655
14590,0.11572446947437154,-1785.9387181890029,5482.666478285186,3057.179080331453,2425.487397953733,0.06306139919893004
14595,0.11576412830558276,-1802.8574257805376,5512.095387620989,3068.7321710509245,2443.363216570064,0.0630061506745484
14600,0.115803787136794,-1824.319410438627,5540.995348094849,3081.939379001351,2459.055969093498,0.06293185693569184
14605,0.11584344596800522,-1850.2634547194825,5569.2698654442165,3096.776244162319,2472.4936212818975,0.0628955978979146
14610,0.11588310479921646,-1880.3472878776383,5596.807476054755,3113.0969727720326,2483.7105032827226,0.06295782246190247
14615,0.1159227636304277,-1913.9725770685131,5623.479894912475,3130.6714458010365,2492.8084491114387,0.06299923774645183
14620,0.11596242246163892,-1950.323232958383,5649.143244953746,3149.2351385360835,2499.9081064176626,0.0630187263296628
14625,0.11600208129285015,-1988.4127713546254,5673.642785967701,3168.5414336666668,2505.101352301034,0.0630151762520116
14630,0.11604174012406138,-2027.1352934987513,5696.820950506728,3188.405520793765,2508.415429712963,0.06298751766637131
14635,0.11608139895527261,-2065.314803813399,5718.5278320438765,3208.7310111035686,2509.796820940308,0.06293476198627158
14640,0.11612105778648384,-2101.749211730392,5738.63267425546,3229.5141452848375,2509.1185289706227,0.06296046973649475
14645,0.11616071661769507,-2135.247991136581,5757.034505755228,3250.8252509241897,2506.209254831038,0.06314378731167253
14650,0.11620037544890631,-2164.665180230253,5773.669960704352,3272.771913043306,2500.898047661046,0.06332558502179293
14655,0.11624003428011753,-2188.9312089320624,5788.516589108397,3295.4521522245095,2493.0644368838875,0.06350599100132201
14660,0.11627969311132877,-2207.0872837424918,5801.590595142051,3318.9079619371732,2482.6826332048777,0.06368515478850398
14665,0.11631935194253999,-2218.3246625180354,5812.938876608021,3343.089425012733,2469.849451595288,0.06386323189291797
14670,0.11635901077375123,-2222.0286100375856,5822.626327216141,3367.8373622867452,2454.788964929396,0.06404037128025981
14675,0.11639866960496245,-2217.8239847535287,5830.720398589005,3392.8885672169863,2437.8318313720183,0.06421670461963988
14680,0.11643832843617369,-2205.6171360945164,5837.27566638953,3417.9029820987926,2419.372684290737,0.06439233562587328
14685,0.11647798726738492,-2185.627693000358,5842.321394589152,3442.5076524026867,2399.8137421864653,0.06456732785544116
14690,0.11651764609859615,-2158.404086079599,5845.85471836061,3466.3488720687774,2379.5058462918323,0.06474168986395415
14695,0.11655730492980738,-2124.8180596437214,5847.841080299511,3489.142276846105,2358.6988034534065,0.06491535757952599
14700,0.11659696376101861,-2086.0355456506127,5848.222124942423,3510.711059445032,2337.511065497391,0.06508817489337712
14705,0.11663662259222984,-2043.4636089793585,5846.929683614201,3531.004857438137,2315.924826176064,0.06525987458695823
14710,0.11667628142344107,-1998.6753999508182,5843.903128136049,3550.0957050923266,2293.807423043723,0.06543006257399689
14715,0.1167159402546523,-1953.3170509750266,5839.106566197044,3568.151963767677,2270.9546024293672,0.06559820883411428
14720,0.11675559908586354,-1909.0022708258352,5832.54229613851,3585.3954455559533,2247.146850582557,0.06576364820977215
14725,0.11679525791707476,-1867.2020684684398,5824.257658380939,3602.0501691942295,2222.207489186709,0.06592559338406498
14730,0.116834916748286,-1829.1384766475412,5814.34375766632,3618.2927086181444,2196.0510490481756,0.06608316093253273
14735,0.11687457557949722,-1795.6920337262409,5802.926193496057,3634.2136343659254,2168.7125591301315,0.06623540955707857
14740,0.11691423441070846,-1767.3326800119985,5790.149574569788,3649.7972276566557,2140.352346913132,0.06638138777159623
14745,0.11695389324191968,-1744.0822500180489,5776.1588733855715,3664.9229539246553,2111.235919460916,0.06652018675714114
14750,0.11699355207313092,-1725.5137861508724,5761.081346775038,3679.3878645452646,2081.693482229773,0.06665099313420483
14755,0.11703321090434216,-1710.7887616788917,5745.012675510819,3692.9450069313384,2052.06766857948,0.06677313619406454
14760,0.11707286973555338,-1698.7286710000558,5728.010169736468,3705.349859198055,2022.660310538413,0.06688612472686847
14765,0.11711252856676461,-1687.913224828936,5710.094494194682,3716.405352968661,1993.6891412260206,0.06698966987124198
14770,0.11715218739797584,-1676.794418105314,5691.259652741461,3725.996477665031,1965.26317507643,0.06708369216140449
14775,0.11719184622918707,-1663.8145415261097,5671.489273717454,3734.1076757044316,1937.3815980130225,0.06716831286416614
14780,0.11723150506039831,-1647.5168468540496,5650.775905096201,3740.8197921497613,1909.95611294644,0.06724383146478999
14785,0.11727116389160953,-1626.6396832550317,5629.139347216666,3746.28751616805,1882.8518310486156,0.06731069250446144
14790,0.11731082272282077,-1600.1878668388931,5606.640179860855,3750.7021972038374,1855.9379826570175,0.06736944571555173
14795,0.117350481554032,-1567.4781652585302,5583.385569913339,3754.2478327949843,1829.1377371183548,0.0674207034977618
14800,0.11739014038524323,-1528.1585660068708,5559.525994997456,3757.059319885881,1802.4666751115751,0.0674650993192934
14805,0.11742979921645445,-1482.2031861855744,5535.24337052404,3759.191492029536,1776.0518784945039,0.0675032498069288
14810,0.11746945804766569,-1429.886228078392,5510.732835464127,3760.6051771338084,1750.1276583303184,0.06753572234402601
14815,0.11750911687887693,-1371.739375084418,5486.181761047745,3761.173002476545,1725.0087585711995,0.06756300913336287
14820,0.11754877571008815,-1308.497574349688,5461.750114901927,3760.7036794823975,1701.0464354195296,0.06758550802783751
14825,0.11758843454129939,-1241.0383491805928,5437.556016026043,3758.979829690649,1678.5761863353941,0.0676035100121054
14830,0.11762809337251061,-1170.3196549310442,5413.669216233289,3755.801784548487,1657.8674316848023,0.06761719298148501
14835,0.11766775220372185,-1097.3208269030301,5390.113580765647,3751.0286967942216,1639.0848839714258,0.06762662133021666
14840,0.11770741103493307,-1022.990356447156,5366.877778614468,3744.6089190502644,1622.268859564204,0.06763175076694672
14845,0.1177470698661443,-948.2031000672428,5343.931735988649,3736.59377875685,1607.337957231799,0.06763243770209643
14850,0.11778672869735554,-873.7281804021568,5321.2453058300525,3727.132154365381,1594.1131514646713,0.06762845251747125
14855,0.11782638752856676,-800.2074730010459,5298.80528072716,3716.4469801319915,1582.3583005951682,0.06761949605668074
14860,0.117866046359778,-728.143451888383,5276.627367397754,3704.7982488640887,1571.8291185336652,0.0676052187603952
14865,0.11790570519098922,-657.8945473084218,5254.760912290863,3692.439588338651,1562.3213239522124,0.06758524196376563
14870,0.11794536402220046,-589.6761969902373,5233.285747607128,3679.5766008109745,1553.7091467961532,0.06755918089481835
14875,0.11798502285341168,-523.5663892790626,5212.302173706094,3666.3347004809557,1545.9674732251387,0.06752666879180613
14880,0.11802468168462292,-459.51541383991844,5191.916470781026,3652.74229052535,1539.1741802556758,0.06748738127476459
14885,0.11806434051583416,-397.360312932175,5172.22517304902,3638.7321858107543,1533.4929872382654,0.06744105971893112
14890,0.11810399934704538,-336.8447383803832,5153.301491541769,3624.160785102584,1529.1407064391847,0.067387532011079
14895,0.11814365817825662,-277.64434909659894,5135.186724440086,3608.84126626465,1526.3454581754363,0.06732672888072357
14900,0.11818331700946784,-219.39664573416485,5117.888372412156,3592.584602647645,1525.303769764511,0.067258694117352
14905,0.11822297584067908,-161.73266612911812,5101.38522079746,3575.2409054685522,1526.1443153289074,0.06718358746459847
14910,0.11826263467189031,-104.30684828584481,5085.638169887179,3556.7336890293705,1528.9044808578087,0.06710167976779953
14915,0.11830229350310154,-46.8211091396779,5070.60440407026,3537.0810869632683,1533.5233171069917,0.06701334088792588
14920,0.11834195233431277,10.960017838469412,5056.251841468848,3516.4005382125983,1539.85130325625,0.06691902177170514
14925,0.118381611165524,69.20469412277225,5042.570826041257,3494.8965489565285,1547.6742770847281,0.06681923268376955
14930,0.11842126999673523,128.0190473078128,5029.580688528637,3472.834257494163,1556.7464310344744,0.06671451983584464
14935,0.11846092882794645,187.46015957878353,5017.329941318497,3450.5041140482545,1566.8258272702424,0.06660544247920534
14940,0.11850058765915769,247.55345905752665,5005.890218014212,3428.1845610545843,1577.705656959628,0.06664854751351064
14945,0.11854024649036893,308.3109390825225,4995.345325634076,3406.1098659411377,1589.2354596929385,0.06708479263629967
14950,0.11857990532158015,369.74701222413796,4985.777691590795,3384.4491594009914,1601.3285321898038,0.0675340073034134
14955,0.11861956415279139,431.88950443113526,4977.254897112722,3363.3004641859734,1613.9544329267483,0.06798469735793453
14960,0.11865922298400261,494.78402197506693,4969.818847645361,3342.700483649173,1627.1183639961878,0.06840773530347123
14965,0.11869888181521385,558.49056708223,4963.479505631981,3322.647727951492,1640.8317776804888,0.06879612786826152
14970,0.11873854064642507,623.0719173109237,4958.214157529034,3303.1338078875838,1655.0803496414505,0.06917758838514632
14975,0.1187781994776363,688.574091391145,4953.972113609485,3284.1759704959586,1669.7961431135263,0.0695229415321439
14980,0.11881785830884754,755.0003146264612,4950.683764854562,3265.8435593995896,1684.840205454972,0.06983319369990365
14985,0.11885751714005877,822.2812103083529,4948.272230845338,3248.2721743468874,1700.0000564984502,0.0701091201577413
14990,0.11889717597127,890.2452267886829,4946.6655388250765,3231.6617092459537,1715.0038295791228,0.07035125398172602
14995,0.11893683480248123,958.5941988503469,4945.8073958282175,3216.257727586338,1729.5496682418793,0.07056265769845317
15000,0.11897649363369246,1026.889101008358,4945.66507940335,3202.319152918625,1743.3459264847252,0.07074551364844632
15005,0.11901615246490369,1094.5503020500933,4946.233638653231,3190.078293809727,1756.1553448435038,0.07089492670087412
15010,0.11905581129611492,1160.8750227065307,4947.5363031875495,3179.7011334767617,1767.8351697107878,0.07101103077214915
15015,0.11909547012732616,1225.0724925337454,4949.621600385859,3171.2561440739946,1778.3654563118644,0.07109393310884822
15020,0.11913512895853738,1286.3148913487248,4952.558088368265,3164.6984968153524,1787.8595915529127,0.07114375196359339
15025,0.11917478778974862,1343.7999636539107,4956.427789720736,3159.873654228129,1796.5541354926067,0.07116064109325124
15030,0.11921444662095984,1396.8195554636318,4961.319376319377,3156.540502458073,1804.7788738613035,0.07114480200679935
15035,0.11925410545217108,1444.8274472671642,4967.321958153417,3154.41018742739,1812.9117707260266,0.0710964869195293
15040,0.1192937642833823,1487.4997912821218,4974.520033555389,3153.193500757538,1821.326532797851,0.0710159963782852
15045,0.11933342311459354,1524.7821147558989,4982.989831768086,3152.647744339311,1830.3420874287754,0.07090367553173314
15050,0.11937308194580477,1556.9180428788213,4992.7969821138795,3152.613930298551,1840.1830518153283,0.07075991222643903
15055,0.119412740777016,1584.4564153909105,5003.9952245037575,3153.0370030009594,1850.958221502798,0.0705851388240625
15060,0.11945239960822723,1608.2351393675494,5016.625760931825,3153.9651482975455,1862.66061263428,0.07037983820379143
15065,0.11949205843943846,1629.3418241264062,5030.716840053156,3155.5284867425485,1875.188353310608,0.07014455314291189
15070,0.11953171727064969,1649.0529436062648,5046.283247544028,3157.90164154057,1888.3816060034583,0.06987989736630944
15075,0.11957137610186093,1668.754966817044,5063.325510061482,3161.257937811041,1902.0675722504416,0.06958656611302842
15080,0.11961103493307215,1689.8525645666327,5081.828774336529,3165.7246341693667,1916.1041401671623,0.0692653440697013
15085,0.11965069376428339,1713.670530591925,5101.761467181457,3171.34826837662,1930.413198804837,0.06892134862541492
15090,0.11969035259549461,1741.3572269937963,5123.073960674442,3178.0769983938517,1944.9969622805902,0.06856376997089
15095,0.11973001142670585,1773.7978874841597,5145.6975518706195,3185.7632225652524,1959.934329305367,0.06818138675435859
15100,0.11976967025791707,1811.5457277383211,5169.544113138771,3194.1855407818252,1975.3585723569454,0.06777526217791979
15105,0.11980932908912831,1854.7774123213749,5194.5067713512335,3203.0851617425856,1991.421609608648,0.06734648762952422
15110,0.11984898792033954,1903.277137693418,5220.461924454868,3212.208985150063,2008.2529393048044,0.06689616656973424
15115,0.11988864675155077,1956.450762640503,5247.27279839946,3221.350366955544,2025.9224314439161,0.06642539737133041
15120,0.119928305582762,2013.368525628694,5274.7945884799665,3230.3792366962484,2044.415351783718,0.06593525661276098
15125,0.11996796441397323,2072.832369856698,5302.881026542415,3239.2556193465293,2063.625407195886,0.06542678426174278
15130,0.12000762324518446,2133.4620114797185,5331.391984295934,3248.0242134498503,2083.3677708460837,0.06490097201630805
15135,0.12004728207639569,2193.7926714387754,5360.20148369159,3256.7917397694987,2103.409743922091,0.06435875580291114
15140,0.12008694090760692,2252.376729316363,5389.205266719352,3265.6924485297395,2123.5128181896125,0.06380101304975168
15145,0.12012659973881816,2307.881320804956,5418.3269214837255,3274.8496784459007,2143.477243037825,0.06329817002152766
15150,0.12016625857002938,2359.17408171472,5447.521524636319,3284.342153939193,2163.1793706971257,0.06332902958977189
15155,0.12020591740124062,2405.3899894449446,5476.77589965579,3294.182606968149,2182.5932926876417,0.06334328710152216
15160,0.12024557623245184,2445.9737795416922,5506.104941276553,3304.3135490200225,2201.791392256531,0.0633325768835459
15165,0.12028523506366308,2480.6948211327312,5535.544004147387,3314.62120029782,2220.9228038495667,0.06329651172158945
15170,0.1203248938948743,2509.634450787024,5565.138018621354,3324.964548270866,2240.1734703504876,0.06323506499610723
15175,0.12036455272608554,2533.1491044815357,5594.928642038548,3335.2131437436124,2259.7154982949355,0.0631485534527031
15180,0.12040421155729678,2551.8154658637036,5624.941222308146,3345.2852812725896,2279.6559410355567,0.06309799728868556
15185,0.120443870388508,2566.365610534846,5655.173512578956,3355.1780681314567,2299.9954444474997,0.06312720518788782
15190,0.12048352921971923,2577.620393250429,5685.587872267602,3364.9825790663717,2320.60529320123,0.06313379876681452
15195,0.12052318805093046,2586.428137794432,5716.108149931213,3374.8804455429054,2341.2277043883078,0.063118259238347
15200,0.1205628468821417,2593.6134790508186,5746.6216731495115,3385.122153947651,2361.4995192018605,0.06308112781733335
15205,0.12060250571335293,2599.938615990926,5776.985919971309,3395.991183434154,2380.994736537155,0.0630229601658614
15210,0.12064216454456415,2606.0768784454317,5807.038673883994,3407.7610767514243,2399.27759713257,0.06294428969947444
15215,0.12068182337577539,2612.5967910409317,5836.609907468852,3420.6539783231037,2415.955929145748,0.06284560068795558
15220,0.12072148220698661,2619.9538579886835,5865.533398018383,3434.8087969546327,2430.7246010637505,0.06288338666129238
15225,0.12076114103819785,2628.4870033408324,5893.65619991862,3450.265055948512,2443.391143970108,0.0629214432868886
15230,0.12080079986940907,2638.4168128453784,5920.844571605459,3466.96515225736,2453.8794193480994,0.06293886672891169
15235,0.12084045870062031,2649.8433019534746,5946.985700407998,3484.773891363526,2462.2118090444715,0.0629349284518555
15240,0.12088011753183155,2662.741823765613,5971.985445272238,3503.5106239834954,2468.474821288743,0.06290886781144352
15245,0.12091977636304277,2676.9569079150942,5995.763143003307,3522.9868255612923,2472.7763174420147,0.06285992058026138
