step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
36615,0.10890810785994123,-1835.3000368110866,7283.676894502079,1770.784237635441,5512.892656866638,0.08314997136573359
36620,0.10892297992164544,-1929.6255164376125,7297.269967130402,1809.9639400913793,5487.306027039022,0.08312840286569478
36625,0.10893785198334965,-2032.611912974981,7313.644715741062,1857.4095141535533,5456.2352015875085,0.08310110832003607
36630,0.10895272404505386,-2144.254220458105,7332.664677949958,1911.9107817917807,5420.753896158178,0.08309192200225472
36635,0.10896759610675807,-2264.2997141464457,7354.123048742102,1971.9102115879562,5382.212837154146,0.08307760336670537
36640,0.10898246816846228,-2392.237047592765,7377.748772179948,2035.5514106313985,5342.197361548549,0.08305917879674227
36645,0.1089973402301665,-2527.2939110726884,7403.213795140788,2100.7504560805733,5302.463339060214,0.08303761307297422
36650,0.1090122122918707,-2668.442369852456,7430.141298451535,2165.2889764268602,5264.852322024674,0.0830137479200512
36655,0.10902708435357492,-2814.4107756213657,7458.114783974425,2226.9252918671978,5231.189492107227,0.08298825096334321
36660,0.10904195641527913,-2963.7014528951477,7486.687940954301,2283.5173774847426,5203.170563469558,0.08296158291684898
36665,0.10905682847698335,-3114.61419065156,7515.395238621884,2333.1493747057107,5182.245863916174,0.08294808773962815
36670,0.10907170053868756,-3265.276683010589,7543.76319662061,2374.2521947599594,5169.51100186065,0.08294463516191349
36675,0.10908657260039177,-3413.6840134021063,7571.32227364298,2405.7086113967816,5165.613662246198,0.08294018242384918
36680,0.10910144466209598,-3557.7495139755374,7597.619289289164,2426.93412844396,5170.685160845203,0.08293461307557119
36685,0.10911631672380019,-3695.3684047275883,7622.230252269782,2437.9266864203687,5184.303565849414,0.08292767874351784
36690,0.1091311887855044,-3824.493405175765,7644.773403813545,2439.2807052694634,5205.492698544082,0.08291902269718947
36695,0.10914606084720861,-3943.2183918363476,7664.922192392365,2432.1637654956908,5232.758426896675,0.08290820627021671
36700,0.10916093290891282,-4049.8630080338107,7682.417774387293,2418.25711471513,5264.160659672163,0.08291988792576821
36705,0.10917580497061703,-4143.049022556954,7697.080495817783,2399.6638772614783,5297.4166185563045,0.08293222083087667
36710,0.10919067703232124,-4221.759111112227,7708.819676900335,2378.7911167517836,5330.028560148552,0.08294149667326002
36715,0.10920554909402545,-4285.370943253298,7717.6409285119325,2358.213602056145,5359.427326455787,0.08294713315746928
36720,0.10922042115572968,-4333.663551242747,7723.650214847027,2340.528178691931,5383.122036155097,0.08294847672360943
36725,0.10923529321743389,-4366.797832551898,7727.053967919764,2328.208036427915,5398.845931491849,0.08295218273749444
36730,0.1092501652791381,-4385.277349647889,7728.154765245365,2323.4659178016736,5404.688847443691,0.08297681854867328
36735,0.10926503734084231,-4389.898246786235,7727.342383478016,2328.134482595801,5399.207900882215,0.08299544818069181
36740,0.10927990940254652,-4381.697592951301,7725.080395029581,2343.5706975075627,5381.5096975220185,0.08300710376780561
36745,0.10929478146425073,-4361.907900995714,7721.888825082916,2370.589349460024,5351.299475622892,0.08301077591617322
36750,0.10930965352595494,-4331.922523293577,7718.323678007359,2409.428714083497,5308.894963923862,0.0830054477473075
36755,0.10932452558765915,-4293.272825031088,7714.9543376732045,2459.7492194946276,5255.205118178577,0.08302778708485196
36760,0.10933939764936336,-4247.6142287150815,7712.339936245717,2520.6638283558,5191.676107889916,0.08303998016061462
36765,0.10935426971106757,-4196.715083193651,7711.005790647077,2590.7970083788423,5120.208782268235,0.08304057333323046
36770,0.10936914177277178,-4142.440444776447,7711.420965259166,2668.367713297423,5043.053251961743,0.08302875276214097
36775,0.109384013834476,-4086.722776300847,7713.977977714189,2751.2908148490146,4962.687162865175,0.0830038615837264
36780,0.10939888589618021,-4031.513580589221,7718.9756510743,2837.290891049801,4881.684760024499,0.08299303905566123
36785,0.10941375795788442,-3978.714034745406,7726.606130332414,2924.0221062299565,4802.584024102458,0.08298301349016908
36790,0.10942863001958864,-3930.0882296300415,7736.947088421325,3009.188011959531,4727.759076461794,0.08295929812099934
36795,0.10944350208129285,-3887.168572933774,7749.960082501576,3090.6553724673413,4659.304710034235,0.08292177254052416
36800,0.10945837414299706,-3851.167849295054,7765.495811496797,3166.556537535403,4598.939273961394,0.08287037070440019
36805,0.10947324620470127,-3822.914869972585,7783.3066155186325,3235.375468029076,4547.931147489557,0.08282077859705081
36810,0.10948811826640548,-3802.8294880061735,7803.06593857009,3296.013321348936,4507.052617221154,0.08279092999606202
36815,0.10950299032810969,-3790.947671780242,7824.393702744962,3347.8305873066165,4476.563115438345,0.08274755865912756
36820,0.1095178623898139,-3786.999000155158,7846.885731729666,3390.66414552648,4456.221586203186,0.0826901799764773
36825,0.10953273445151811,-3790.5290265596363,7870.14466893871,3424.819221420314,4445.325447518397,0.0826182061465979
36830,0.10954760651322233,-3801.0497382679264,7893.809417517578,3451.0378777549226,4442.771539762656,0.08254895695569128
36835,0.10956247857492654,-3818.195073462196,7917.580103073541,3470.447160833431,4447.13294224011,0.08250577346384307
36840,0.10957735063663075,-3841.856682988083,7941.235973309499,3484.4911083544534,4456.744864955046,0.08244666056879585
36845,0.10959222269833496,-3872.278131671145,7964.644466836387,3494.8513968308594,4469.793070005528,0.0823707929632437
36850,0.10960709476003917,-3910.0925405840408,7987.760793114565,3503.361464775163,4484.399328339402,0.0822775272494761
36855,0.10962196682174338,-3956.297441187695,8010.6185942252505,3511.9186042427573,4498.699989982493,0.08220781696371
36860,0.1096368388834476,-4012.1693609061294,8033.313404178886,3522.3979234314015,4510.915480747484,0.08214939013104094
36865,0.1096517109451518,-4079.127887319341,8055.981486325197,3536.571388499721,4519.4100978254755,0.08207271871541606
36870,0.10966658300685601,-4158.563963588288,8078.77706430668,3556.0344534147553,4522.742610891924,0.0819775621053385
36875,0.10968145506856022,-4251.649992751838,8101.850899985914,3582.1421473647297,4519.708752621184,0.08189626453351118
36880,0.10969632713026443,-4359.150458117201,8125.332651338424,3615.9559598206824,4509.376691517741,0.08185463370505312
36885,0.10971119919196866,-4481.251770764797,8149.318604337637,3658.2024867816344,4491.116117556003,0.08179580312914218
36890,0.10972607125367287,-4617.429308517208,8173.8654220676235,3709.2446023867883,4464.620819680835,0.08171953123082196
36895,0.10974094331537708,-4766.3681401249505,8198.989706017537,3769.065881154778,4429.923824862759,0.08164857154363386
36900,0.10975581537708129,-4925.9513917117365,8224.672576097411,3837.269045012031,4387.403531085381,0.081607284301992
36905,0.1097706874387855,-5093.326011971891,8250.86820251876,3913.0892247526626,4337.778977766098,0.08154797922351018
36910,0.10978555950048971,-5265.049242218273,8277.515210001813,3995.422668161045,4282.092541840768,0.08147046562070655
36915,0.10980043156219392,-5437.310217782679,8304.549992366316,4082.8710837119775,4221.678908654338,0.0813747153654316
36920,0.10981530362389813,-5606.21045018282,8331.921075317368,4173.801034725971,4158.120040591398,0.08132773720462808
36925,0.10983017568560234,-5768.076106853311,8359.60364043551,4266.416740838146,4093.1868995973646,0.0812720260867065
36930,0.10984504774730655,-5919.76644799476,8387.613145944624,4358.843435295052,4028.7697106495725,0.08119755933851544
36935,0.10985991980901076,-6058.939026001257,8416.016706285474,4449.217258034524,3966.7994482509503,0.08110444066697776
36940,0.10987479187071499,-6184.234990378747,8444.940641200388,4535.776736475831,3909.163904724557,0.08102652987736797
36945,0.1098896639324192,-6295.357185369453,8474.572517711093,4616.9503843728435,3857.622133338249,0.08098000148568474
36950,0.1099045359941234,-6393.02809658051,8505.156207660408,4691.434931805361,3813.7212758550468,0.08091431602873085
36955,0.10991940805582762,-6478.831372957766,8536.979035821361,4758.259202905594,3778.7198329157673,0.08082952854395163
36960,0.10993428011753183,-6554.956655933055,8570.350983169348,4816.829622787839,3753.521360381509,0.08072586035199787
36965,0.10994915217923604,-6623.8803329698185,8605.577028916572,4866.954645268378,3738.622383648194,0.08068496960212808
36970,0.10996402424094025,-6688.022961025215,8642.924874738394,4908.846900727261,3734.077974011133,0.08063322995702865
36975,0.10997889630264446,-6749.426601970673,8682.591261285701,4943.103414346253,3739.487846939448,0.08056159363409497
36980,0.10999376836434867,-6809.4919405803485,8724.67063645622,4970.665696057416,3754.0049403988032,0.08047036306475062
36985,0.11000864042605288,-6868.806252216852,8769.129914678479,4992.76273428379,3776.367180394688,0.08039520344488751
36990,0.11002351248775709,-6927.080300501056,8815.792445025028,5010.840843766598,3804.951601258431,0.0803617676815775
36995,0.11003838454946131,-6983.197136897902,8864.333190328534,5026.484865202734,3837.8483251258003,0.0803079121433236
37000,0.11005325661116552,-7035.361063282155,8914.285732009823,5041.3353754889085,3872.9503565209143,0.08023412219395505
37005,0.11006812867286973,-7081.323033969757,8965.060336368,5057.006378030512,3908.0539583374884,0.08014115357812587
37010,0.11008300073457394,-7118.651041530051,9015.971211230724,5075.007489124355,3940.9637221063695,0.08010596749805708
37015,0.11009787279627815,-7145.011043100232,9066.270426787562,5096.674038326948,3969.5963884606135,0.0800746987477646
37020,0.11011274485798236,-7158.425423692397,9115.18582553257,5123.107876544954,3992.077948987616,0.08002305357706731
37025,0.11012761691968657,-7157.4811655684925,9161.96052609638,5155.1311166236355,4006.8294094727444,0.07995167161587687
37030,0.11014248898139078,-7141.468006859367,9205.89215206422,5193.254537293737,4012.637614770483,0.07986160096504577
37035,0.110157361043095,-7110.437005210252,9246.370455257023,5237.661919995618,4008.708535261406,0.0798543933220711
37040,0.1101722331047992,-7065.180804257892,9282.912334798726,5288.211074642174,3994.701260156552,0.0798253897759341
37045,0.11018710516650342,-7007.146842251106,9315.193244282493,5344.451650582571,3970.7415936999214,0.07977494871425911
37050,0.11020197722820764,-6938.301922676254,9343.073630016748,5405.6589552025125,3937.4146748142357,0.07970364446354189
37055,0.11021684928991185,-6860.969640254019,9366.618502719046,5470.881908550175,3895.7365941688713,0.07962603960541395
37060,0.11023172135161606,-6777.660845035441,9386.107774814102,5539.002032654517,3847.105742159584,0.07960415335575337
37065,0.11024659341332027,-6690.912641506095,9402.034887438627,5608.799195601335,3793.2356918372925,0.07956974336391041
37070,0.11026146547502448,-6603.1453206651095,9415.091722210278,5679.018970445652,3736.0727517646264,0.07951208591945476
37075,0.11027633753672869,-6516.541283518077,9426.138896249478,5748.436209460254,3677.7026867892246,0.079473622239786
37080,0.1102912095984329,-6432.946998251606,9436.162131797517,5815.909971052817,3620.2521607446997,0.07942652111716399
37085,0.11030608166013711,-6353.798743361134,9446.217172370683,5880.4262813603245,3565.790891010359,0.07935708897960136
37090,0.11032095372184132,-6280.074492386264,9457.367317106093,5941.127143802192,3516.2401733039005,0.07927533691586605
37095,0.11033582578354553,-6212.276146424514,9470.618734922322,5997.326311726279,3473.2924231960433,0.07925497118193833
37100,0.11035069784524974,-6150.446719084161,9486.859092099432,6048.51412213011,3438.344969969322,0.0792109043116016
37105,0.11036556990695397,-6094.225041737709,9506.804630024802,6094.354749637799,3412.4498803870038,0.07914394793932569
37110,0.11038044196865818,-6042.936238048938,9530.959765005766,6134.679394093449,3396.2803709123164,0.07905523951663523
37115,0.11039531403036239,-5995.710771500576,9559.591768113782,6169.478240908611,3390.1135272051706,0.07896723893360727
37120,0.1104101860920666,-5951.619873575865,9592.721405684453,6198.892820808222,3393.8285848762316,0.07893234655236524
37125,0.11042505815377081,-5909.811937773178,9630.128871661133,6223.209028644196,3406.9198430169363,0.07887511626484296
37130,0.11043993021547502,-5869.633696732024,9671.373154640463,6242.849889813813,3428.52326482665,0.07879665225592203
37135,0.11045480227717923,-5830.721727918735,9715.822280210323,6258.366418904513,3457.45586130581,0.07869830798311671
37140,0.11046967433888344,-5793.053689027811,9762.691649427179,6270.4246864896995,3492.2669629374795,0.07862128016073346
37145,0.11048454640058765,-5756.954081453431,9811.087843285874,6279.787465762059,3531.300377523815,0.07858113556163687
37150,0.11049941846229186,-5723.055510151644,9860.055605624755,6287.289467490555,3572.7661381342004,0.07851961725304567
37155,0.11051429052399607,-5692.222382708331,9908.626075460734,6293.806054774047,3614.820020686687,0.0784381194844171
37160,0.1105291625857003,-5665.448701238143,9955.864582608721,6300.2163188225295,3655.648263786192,0.07833837732658458
37165,0.1105440346474045,-5643.744153849191,10000.916387548854,6307.362361937854,3693.554025611,0.07828241111297576
37170,0.11055890670910871,-5628.0227024776395,10043.04865254664,6316.007455070595,3727.0411974760455,0.0782427722763969
37175,0.11057377877081292,-5619.005535731781,10081.686751892425,6326.796308963276,3754.890442929149,0.07818322523404836
37180,0.11058865083251714,-5617.146409326569,10116.44287886072,6340.2209269967325,3776.2219518639877,0.07810545892850784
37185,0.11060352289422135,-5622.583106558011,10147.134909229511,6356.595317213189,3790.539592016322,0.07801133789085249
37190,0.11061839495592556,-5635.115032407998,10173.793737802942,6376.041681296407,3797.752056506535,0.07797642085417736
37195,0.11063326701762977,-5654.204511054094,10196.657866800278,6398.489573309793,3798.1682934904857,0.07794120858134367
37200,0.11064813907933398,-5678.998440953056,10216.154875639812,6423.688020397663,3792.466855242148,0.07802314716967569
37205,0.11066301114103819,-5708.367363217552,10232.870454780654,6451.228923935134,3781.64153084552,0.07813616917220009
37210,0.1106778832027424,-5740.960138002344,10247.506809352624,6480.578524935697,3766.9282844169275,0.07827541914276613
37215,0.11069275526444662,-5775.273543654635,10260.833286976082,6511.112692066338,3749.7205949097433,0.07839963579365335
37220,0.11070762732615083,-5809.736508123941,10273.63293477421,6542.151597960398,3731.481336813812,0.07850833118064283
37225,0.11072249938785504,-5842.807883999093,10286.649255191824,6572.990137192711,3713.659117999113,0.07860100277154462
37230,0.11073737144955925,-5873.084556710761,10300.537650785103,6602.922076785671,3697.615573999432,0.0786958518334807
37235,0.11075224351126346,-5899.41345549593,10315.825879315375,6631.257994581542,3684.567884733832,0.07882709189235237
37240,0.11076711557296767,-5920.997295568578,10332.887238764637,6657.338943063768,3675.548295700869,0.0789405881365651
37245,0.11078198763467188,-5937.480532131705,10351.929135547949,6680.54888287989,3671.3802526680593,0.07903600027718731
37250,0.1107968596963761,-5949.000217760058,10372.998170320321,6700.328905923052,3672.669264397269,0.07911314795557746
37255,0.1108117317580803,-5956.187384611576,10396.001001184237,6716.195135873871,3679.8058653103662,0.07917202199985418
37260,0.11082660381978451,-5960.108948143416,10420.738222968386,6727.760351501258,3692.9778714671284,0.07926573348720413
37265,0.11084147588148872,-5962.147804877834,10446.946645729875,6734.757443421181,3712.189202308694,0.07935734371712204
37270,0.11085634794319295,-5963.828580436987,10474.344026115192,6737.061400425798,3737.282625689394,0.07943101859735428
37275,0.11087122000489716,-5966.606386331134,10502.66981880643,6734.706026112985,3767.9637926934447,0.07948731363683191
37280,0.11088609206660137,-5971.643771495994,10531.716048652192,6727.8920918053755,3803.823956846816,0.07952684172062315
37285,0.11090096412830558,-5979.605048699009,10561.343926966272,6716.984922858646,3844.359004107626,0.07956598881352027
37290,0.11091583619000979,-5990.496421801914,10591.48410363313,6702.501097300171,3888.98300633296,0.07964045594028935
37295,0.110930708251714,-6003.574875147975,10622.121056932776,6685.085580280298,3937.035476652478,0.07969916394025374
37300,0.11094558031341821,-6017.339525654554,10653.264611068997,6665.481881251916,3987.7827298170805,0.07974249658988129
37305,0.11096045237512242,-6029.6077123702635,10684.913516600223,6644.498501375233,4040.4150152249904,0.07977074588653381
37310,0.11097532443682663,-6037.666584686374,10717.01713712388,6622.9749788278305,4094.042158296049,0.07978413643914586
37315,0.11099019649853084,-6038.48142820004,10749.441432525913,6601.750299928277,4147.691132597636,0.0798313677827482
37320,0.11100506856023505,-6028.935966041958,10781.944663917386,6581.6354738375885,4200.309190079797,0.07988000562935829
37325,0.11101994062193928,-6006.0779594798705,10814.166760586397,6563.390885019618,4250.775875566779,0.07991335921550888
37330,0.11103481268364349,-5967.345166275443,10845.634369805413,6547.707902384775,4297.926467420639,0.07993169042797774
37335,0.1110496847453477,-5910.7510123047505,10875.781572989868,6535.193403999585,4340.5881689902835,0.07993537565438967
37340,0.1110645568070519,-5835.014994730142,10903.984387677248,6526.355582440814,4377.628805236434,0.07993148875091176
37345,0.11107942886875612,-5739.628973436245,10929.605703730267,6521.58971495395,4408.0159887763175,0.07997140821705184
37350,0.11109430093046033,-5624.856664607921,10952.04634536156,6521.163431202195,4430.882914159364,0.07999722873447666
37355,0.11110917299216454,-5491.669663981698,10970.79752497498,6525.20214199347,4445.59538298151,0.08000970028027504
37360,0.11112404505386875,-5341.629083705155,10985.489990207298,6533.676357725023,4451.813632482274,0.08000962677915485
37365,0.11113891711557296,-5176.727115430389,10995.935541027507,6546.393283366177,4449.542257661331,0.07999783129458277
37370,0.11115378917727717,-4999.2070246590465,11002.15718660745,6562.995099604736,4439.162087002714,0.079977709303192
37375,0.11116866123898138,-4811.382547532637,11004.4049423457,6582.965688190039,4421.439254155661,0.08000631914154682
37380,0.1111835333006856,-4615.477712744229,11003.155122948798,6605.646399436995,4397.508723511803,0.08002353759058917
37385,0.11119840536238981,-4413.505320380427,10999.092010179636,6630.260112713355,4368.831897466282,0.08002987117413686
37390,0.11121327742409402,-4207.196758483417,10993.072017324293,6655.941681169016,4337.130336155277,0.08002574817382162
37395,0.11122814948579823,-3997.9882304110733,10986.071942201112,6681.772183573468,4304.299758627643,0.08001152453051366
37400,0.11124302154750244,-3787.060024231446,10979.124509114756,6706.814359169854,4272.310149944902,0.08000647365264617
37405,0.11125789360920665,-3575.4176393834646,10973.245957668252,6730.147094273245,4243.098863395007,0.08003151444001629
37410,0.11127276567091086,-3363.9977498345843,10969.361685199277,6750.897614106853,4218.464071092424,0.08006641415275005
37415,0.11128763773261507,-3153.7791019770293,10968.236628514227,6768.270806399732,4199.9658221144955,0.08012763758474185
37420,0.11130250979431928,-2945.8789501656256,10970.41698384202,6781.575628068168,4188.841355773852,0.0801779316463031
37425,0.1113173818560235,-2741.6193383368773,10976.18893386599,6790.248730135983,4185.940203730006,0.08021732941512932
37430,0.1113322539177277,-2542.5536488853386,10985.558343194121,6793.875329772784,4191.683013421337,0.08024586344866565
37435,0.11134712597943193,-2350.4510711635967,10998.253105795977,6792.207095448474,4206.0460103475025,0.08026357006067694
37440,0.11136199804113614,-2167.2434682892235,11013.747302151625,6785.176528959576,4228.570773192049,0.08029084995127841
37445,0.11137687010284035,-1994.944164022807,11031.303938260678,6772.9071153320165,4258.396822928662,0.08034326427960244
37450,0.11139174216454456,-1835.5505908332998,11050.031177996052,6755.7183971427,4294.312780853352,0.08038373889873185
37455,0.11140661422624877,-1690.9424748486517,11068.945945391433,6734.125102084316,4334.820843307118,0.08041244683746523
37460,0.11142148628795298,-1562.7849819364392,11087.038708373806,6708.829487943966,4378.20922042984,0.08042958270589337
37465,0.11143635834965719,-1452.4431720728599,11103.334104112118,6680.706155167323,4422.627948944795,0.08043536172382218
37470,0.1114512304113614,-1360.911373656265,11116.943576564008,6650.778726312151,4466.164850251857,0.08043001648520379
37475,0.11146610247306561,-1288.7594432183569,11127.107978366033,6620.188044294755,4506.9199340712785,0.0804701301554836
37480,0.11148097453476982,-1236.0974233397892,11133.229712398663,6590.151956110961,4543.077756287702,0.0804987919637842
37485,0.11149584659647403,-1202.5603656973399,11134.895101013968,6561.917376335045,4572.977724678923,0.08051553134629745
37490,0.11151071865817826,-1187.3152554321096,11131.888096469884,6536.7061688254835,4595.1819276444,0.08052053557001754
37495,0.11152559071988247,-1189.091343808549,11124.196230128799,6515.657365759555,4608.538864369243,0.08051395649592387
37500,0.11154046278158668,-1206.233463681947,11112.009085585598,6499.769184372256,4612.239901213342,0.08049591529485506
37505,0.11155533484329089,-1236.7753169603666,11095.708929575789,6489.844961357728,4605.863968218061,0.08047464740241488
37510,0.1115702069049951,-1278.527000841742,11075.852791660167,6486.447264802356,4589.405526857811,0.08048675126718001
37515,0.11158507896669931,-1329.169058309546,11053.145470468495,6489.863919838733,4563.281550629762,0.08048558114638663
37520,0.11159995102840352,-1386.3447523678487,11028.403685570647,6500.088520049814,4528.315165520833,0.08047753760314365
37525,0.11161482309010773,-1447.7432117769495,11002.512717289988,6516.816405264184,4485.696312025804,0.08050032279444988
37530,0.11162969515181194,-1511.1681665452961,10976.378077407899,6539.455427666513,4436.922649741386,0.08050711307424471
37535,0.11164456721351615,-1574.5894609280776,10950.875701234647,6567.149505377453,4383.7261958571935,0.08049782673197634
37540,0.11165943927522036,-1636.1767457286187,10926.80459508863,6598.812290022249,4327.992305066381,0.08053241125089441
37545,0.11167431133692458,-1694.3164092938196,10904.845708367135,6633.168360901511,4271.677347465624,0.08054937839156637
37550,0.1116891833986288,-1747.6139792722342,10885.530076971296,6668.800054348277,4216.730022623019,0.08054843285967274
37555,0.111704055460333,-1794.8851269008255,10869.21816996936,6704.198978253701,4165.019191715658,0.08053003613099109
37560,0.11171892752203721,-1835.1390937753413,10856.09108101945,6737.8219990209245,4118.269081998525,0.08049481717986798
37565,0.11173379958374142,-1867.5586329610715,10846.152954611209,6768.151657267609,4078.0012973435996,0.08044357460871084
37570,0.11174867164544564,-1891.4800959391814,10839.243003980404,6793.760430029142,4045.4825739512617,0.08037727178968748
37575,0.11176354370714985,-1906.3759841176825,10835.054791377755,6813.3771421034835,4021.677649274272,0.0802970231037836
37580,0.11177841576885406,-1911.8404198988055,10833.160169968627,6825.952474481854,4007.2076954867734,0.08023649684830711
37585,0.11179328783055827,-1907.5762527923916,10833.035426707338,6830.71932870545,4002.3160980018883,0.08018161529126096
37590,0.11180815989226248,-1893.3816410195968,10834.0876402274,6827.243115151214,4006.844525076187,0.08011518393068358
37595,0.11182303195396669,-1869.134358594336,10835.679941791464,6815.457018598542,4020.2229231929223,0.08003869828333689
37600,0.11183790401567091,-1834.7736457545234,10837.155078865628,6795.677975443079,4041.4771034225487,0.07995358757967297
37605,0.11185277607737512,-1790.2815287580152,10837.857279413978,6768.6003846407075,4069.2568947732707,0.07986116682553718
37610,0.11186764813907933,-1735.667359700834,10837.152790186017,6735.266327733417,4101.8864624526,0.07976259739572057
37615,0.11188252020078354,-1670.960177623836,10834.44955829547,6697.013126876287,4137.436431419183,0.07970117620062354
37620,0.11189739226248775,-1596.2130336728078,10829.216345856641,6655.401228827023,4173.815117029618,0.07967130890099126
37625,0.11191226432419196,-1511.5217005623017,10821.001175543806,6612.127426738296,4208.87374880551,0.07963231599630817
37630,0.11192713638589617,-1417.0575153222044,10809.448517513905,6568.930035994719,4240.518481519186,0.07958477366044676
37635,0.11194200844760038,-1313.1109519068286,10794.314195786697,6527.493535318681,4266.820660468016,0.07952910166189424
37640,0.1119568805093046,-1200.1394622645757,10775.476761134776,6489.360145606549,4286.116615528227,0.07946557672602925
37645,0.1119717525710088,-1078.810837488173,10752.944142148492,6455.854770049776,4297.089372098716,0.07939435058319703
37650,0.11198662463271301,-950.0325203284037,10726.854751083381,6428.027792761007,4298.826958322375,0.0793154703760343
37655,0.11200149669441724,-814.9584453649813,10697.472793231798,6406.617778296487,4290.855014935311,0.07922889990497645
37660,0.11201636875612145,-674.9681311632712,10665.17814730728,6392.0336304507755,4273.144516856505,0.07913939632964226
37665,0.11203124081782566,-531.6173329873345,10630.451679413436,6384.3537743592115,4246.097905054225,0.0790998150266465
37670,0.11204611287952987,-386.56452157036983,10593.857106442563,6383.33880479474,4210.518301647823,0.07905142194482352
37675,0.11206098494123408,-241.48156184644904,10556.020508407732,6388.453925939155,4167.566582468577,0.07899406284299183
37680,0.11207585700293829,-97.95927332105839,10517.608366341912,6398.898241553535,4118.7101247883775,0.07892758270210046
37685,0.1120907290646425,42.581291248846355,10479.304692825468,6413.639174987698,4065.6655178377696,0.0788518474034029
37690,0.11210560112634671,178.96266708340863,10441.78755390899,6431.451563170669,4010.33599073832,0.07876676446810033
37695,0.11212047318805092,310.3033355247544,10405.70514767229,6450.96189198987,3954.7432556824197,0.07867762739102366
37700,0.11213534524975513,436.04470153357397,10371.651643631292,6470.698479608454,3900.953164022838,0.07860629975097798
37705,0.11215021731145934,555.9508682490923,10340.14317996205,6489.148092263495,3850.995087698555,0.07857166005267263
37710,0.11216508937316357,670.0809661912645,10311.594702291739,6504.818560953397,3806.7761413383423,0.07852318932495976
37715,0.11217996143486778,778.7353949367907,10286.298629960727,6516.305635166146,3769.992994794581,0.0784614255340245
37720,0.11219483349657199,882.3795593127643,10264.406578841825,6522.360823114597,3742.0457557272275,0.07838703786323298
37725,0.1122097055582762,981.5516900148777,10245.91550097345,6521.9556495015395,3723.95985147191,0.07830080714365938
37730,0.1122245776199804,1076.764575451276,10230.659594923909,6514.3369559866305,3716.3226389372785,0.07820360014596038
37735,0.11223944968168462,1168.4133809805444,10218.309192959096,6499.067871757339,3719.2413212017564,0.07809633834750662
37740,0.11225432174338883,1256.7020267024282,10208.377547466924,6476.050041577441,3732.3275058894824,0.07797996223351342
37745,0.11226919380509304,1341.598213890842,10200.236028230449,6445.524534754137,3754.711493476312,0.0778553927693121
37750,0.11228406586679725,1422.8224147287492,10193.137718213477,6408.051236852008,3785.086481361469,0.07777459420973885
37755,0.11229893792850146,1499.8701033529878,10186.248789388963,6364.468940359526,3821.779849029437,0.07773221783630718
37760,0.11231380999020567,1572.0607824618955,10178.686406192197,6315.840286774887,3862.8461194173096,0.07768055867954571
37765,0.11232868205190989,1638.6034171154251,10169.561315695897,6263.386828204346,3906.174487491551,0.07762044554803484
37770,0.1123435541136141,1698.6666352930024,10158.022815853927,6208.41970606517,3949.6031097887562,0.0775525192699864
37775,0.11235842617531831,1751.4436160890064,10143.30350315017,6152.270977713264,3991.0325254369054,0.07747720536733102
37780,0.11237329823702252,1796.2053037049473,10124.761115103103,6096.229773838849,4028.5313412642545,0.07739469924468668
37785,0.11238817029872673,1832.3402285529119,10101.914896987091,6041.486519781221,4060.4283772058698,0.07730496413927078
37790,0.11240304236043094,1859.3833394937392,10074.474211696996,5989.087542636945,4085.3866690600507,0.07720774090744766
37795,0.11241791442213515,1877.0386228717643,10042.357545916248,5939.901512907357,4102.456033008891,0.07710634832801393
37800,0.11243278648383936,1885.2002742041432,10005.700616013202,5894.5982768441845,4111.102339169018,0.07708138455918806
37805,0.11244765854554357,1883.9749635972985,9964.85291794812,5853.639710524686,4111.213207423433,0.07704985860585517
37810,0.11246253060724778,1873.7041888857011,9920.362768762874,5817.281353187683,4103.081415575191,0.07701953719401856
37815,0.112477402668952,1854.9821483249298,9872.951614622014,5785.582908390779,4087.3687062312347,0.07699034619215268
37820,0.11249227473065622,1828.6622770015974,9823.479079101273,5758.425371510827,4065.053707590446,0.07694656524018094
37825,0.11250714679236043,1795.8454516978745,9772.900832262052,5735.532580428577,4037.3682518334754,0.07688736244033383
37830,0.11252201885406464,1757.8450825324844,9722.221812662094,5716.495290057674,4005.72652260442,0.07681194514953783
37835,0.11253689091576885,1716.1283637340193,9672.447581323657,5700.7962573269515,3971.6513239967053,0.07671959270136386
37840,0.11255176297747306,1672.2377708014465,9624.536604346744,5687.835125573178,3936.701478773566,0.07662426619910898
37845,0.11256663503917727,1627.7011431337633,9579.356056279988,5676.952052944386,3902.4040033356023,0.07652565733537577
37850,0.11258150710088148,1583.9412277269012,9537.643347441744,5667.449100309604,3870.194247132141,0.07640585691492859
37855,0.11259637916258569,1542.1957864234337,9499.975067095595,5658.608519110329,3841.3665479852652,0.07626496311960469
37860,0.1126112512242899,1503.4574343142413,9466.744473617286,5649.707388400335,3817.037085216951,0.07618905613852463
37865,0.11262612328599411,1468.439038256177,9438.14811889869,5640.0285877537635,3798.1195311449274,0.0761783094370088
37870,0.11264099534769832,1437.566736964539,9414.181710354182,5628.868788780944,3785.312921573238,0.07622256508692868
37875,0.11265586740940255,1410.9992120628012,9394.644901379528,5615.544841282501,3779.1000600970274,0.07626839829451165
37880,0.11267073947110676,1388.6691038715935,9379.154344985693,5599.400427576349,3779.7539174093436,0.07632144181696504
